date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
17-08-1990,MSFT,0.83681,100,0.83681,0.83681,0,0,0.83681,-85.72603866721482,0.83681
20-08-1990,MSFT,0.77084,100,0.77084,0.77084,0,0,0.77084,-100.0,0.77084
21-08-1990,MSFT,0.75348,100,0.75348,0.75348,0,0,0.75348,-12.493249324932398,0.75348
22-08-1990,MSFT,0.74654,100,0.74654,0.74654,0,0,0.74654,-82.34496780752303,0.74654
23-08-1990,MSFT,0.71876,100,0.71876,0.71876,0,0,0.71876,-72.72251308900528,0.71876
24-08-1990,MSFT,0.79515,100,0.79515,0.79515,100,0,0.79515,-9.084958764236092,0.79515
27-08-1990,MSFT,0.84376,100,0.84376,0.84376,100,0,0.84376,-22.208000000000183,0.84376
28-08-1990,MSFT,0.87327,100,0.87327,0.87327,100,0,0.87327,-11.54186973859114,0.87327
29-08-1990,MSFT,0.84029,100,0.84029,0.84029,0,0,0.84029,-86.65770781339988,0.84029
30-08-1990,MSFT,0.83334,0,0.83334,0.83334,0,0,0.83334,-100.0,0.83334
31-08-1990,MSFT,0.85418,100,0.85418,0.85418,100,0,0.85418,-18.17229641267336,0.85418
04-09-1990,MSFT,0.86459,100,0.86459,0.86459,100,0,0.86459,-14.27983539094679,0.86459
05-09-1990,MSFT,0.81945,100,0.81945,0.81945,0,0,0.81945,-88.8959999999999,0.81945
06-09-1990,MSFT,0.79862,100,0.79862,0.79862,0,0,0.79862,-44.447999999999865,0.79862
07-09-1990,MSFT,0.80209,100,0.80209,0.80209,100,0,0.80209,-50.00000000000016,0.80209
10-09-1990,MSFT,0.77431,100,0.77431,0.77431,0,0,0.77431,-100.0,0.77431
11-09-1990,MSFT,0.77084,100,0.77084,0.77084,0,0,0.77084,-50.0000000000002,0.77084
12-09-1990,MSFT,0.79688,100,0.79688,0.79688,100,0,0.79688,-18.754499640028627,0.79688
13-09-1990,MSFT,0.79862,100,0.79862,0.79862,100,0,0.79862,-66.68266922707645,0.79862
14-09-1990,MSFT,0.82987,100,0.82987,0.82987,100,0,0.82987,-12.894834633965155,0.82987
17-09-1990,MSFT,0.84376,100,0.84376,0.84376,100,0,0.84376,-40.00576036866382,0.84376
18-09-1990,MSFT,0.85765,100,0.85765,0.85765,100,0,0.85765,-23.806911684037328,0.85765
19-09-1990,MSFT,0.86112,100,0.86112,0.86112,100,0,0.86112,-83.34133461353831,0.86112
20-09-1990,MSFT,0.82987,100,0.82987,0.82987,0,0,0.82987,-100.0,0.82987
21-09-1990,MSFT,0.84029,100,0.84029,0.84029,100,0,0.84029,-11.103999999999914,0.84029
24-09-1990,MSFT,0.81251,100,0.81251,0.81251,0,0,0.81251,-59.9942396313365,0.81251
25-09-1990,MSFT,0.83855,100,0.83855,0.83855,100,0,0.83855,-7.15754833401879,0.83855
26-09-1990,MSFT,0.83681,100,0.83681,0.83681,0,0,0.83681,-40.034562211981154,0.83681
27-09-1990,MSFT,0.82293,100,0.82293,0.82293,0,0,0.82293,-69.22906513070437,0.82293
28-09-1990,MSFT,0.87501,100,0.87501,0.87501,100,0,0.87501,-9.084958764236235,0.87501
01-10-1990,MSFT,0.9323,100,0.9323,0.9323,100,0,0.9323,-12.502999760019051,0.9323
02-10-1990,MSFT,0.91494,100,0.91494,0.91494,0,0,0.91494,-87.49700023998095,0.91494
03-10-1990,MSFT,0.9132,100,0.9132,0.9132,0,0,0.9132,-76.48254828871552,0.9132
04-10-1990,MSFT,0.89063,100,0.89063,0.89063,0,0,0.89063,-92.88065843621396,0.89063
05-10-1990,MSFT,0.89932,100,0.89932,0.89932,100,0,0.89932,-28.553795515326048,0.89932
08-10-1990,MSFT,0.91668,100,0.91668,0.91668,100,0,0.91668,-24.98200143988459,0.91668
09-10-1990,MSFT,0.87501,100,0.87501,0.87501,0,0,0.87501,-85.70547099958885,0.87501
10-10-1990,MSFT,0.8264,100,0.8264,0.8264,0,0,0.8264,-84.60345591493127,0.8264
11-10-1990,MSFT,0.80556,100,0.80556,0.80556,0,0,0.80556,-69.24440505207178,0.80556
12-10-1990,MSFT,0.79168,100,0.79168,0.79168,0,0,0.79168,-36.83492496589352,0.79168
15-10-1990,MSFT,0.78473,0,0.78473,0.78473,0,0,0.78473,-59.9942396313363,0.78473
16-10-1990,MSFT,0.75869,100,0.75869,0.75869,0,0,0.75869,-82.76067527308835,0.75869
17-10-1990,MSFT,0.78473,100,0.78473,0.78473,100,0,0.78473,-7.687195392113373,0.78473
18-10-1990,MSFT,0.84897,100,0.84897,0.84897,100,0,0.84897,-7.896332221885488,0.84897
19-10-1990,MSFT,0.86112,100,0.86112,0.86112,100,0,0.86112,-45.45692589683167,0.86112
22-10-1990,MSFT,0.8889,100,0.8889,0.8889,100,0,0.8889,-25.00599952003837,0.8889
23-10-1990,MSFT,0.89237,100,0.89237,0.89237,100,0,0.89237,-59.9942396313365,0.89237
24-10-1990,MSFT,0.908,0,0.908,0.908,100,0,0.908,-5.53600000000003,0.908
25-10-1990,MSFT,0.89932,100,0.89932,0.89932,0,0,0.89932,-66.65600000000005,0.89932
26-10-1990,MSFT,0.88022,100,0.88022,0.88022,0,0,0.88022,-89.9769585253458,0.88022
29-10-1990,MSFT,0.86806,100,0.86806,0.86806,0,0,0.86806,-77.79199999999982,0.86806
30-10-1990,MSFT,0.88716,0,0.88716,0.88716,100,0,0.88716,-16.672000000000153,0.88716
31-10-1990,MSFT,0.88543,100,0.88543,0.88543,0,0,0.88543,-100.0,0.88543
01-11-1990,MSFT,0.88195,100,0.88195,0.88195,0,0,0.88195,-50.024003840614384,0.88195
02-11-1990,MSFT,0.90279,100,0.90279,0.90279,100,0,0.90279,-29.982718894009324,0.90279
05-11-1990,MSFT,0.91147,100,0.91147,0.91147,100,0,0.91147,-30.01152073732739,0.91147
06-11-1990,MSFT,0.89237,100,0.89237,0.89237,0,0,0.89237,-74.99400047996163,0.89237
07-11-1990,MSFT,0.88543,0,0.88543,0.88543,0,0,0.88543,-79.9654576856647,0.88543
08-11-1990,MSFT,0.88195,100,0.88195,0.88195,0,0,0.88195,-71.45207733443011,0.88195
09-11-1990,MSFT,0.89932,100,0.89932,0.89932,100,0,0.89932,-74.94600431965426,0.89932
12-11-1990,MSFT,0.95661,100,0.95661,0.95661,100,0,0.95661,-11.541869738591169,0.95661
13-11-1990,MSFT,0.95314,100,0.95314,0.95314,0,0,0.95314,-49.979432332373605,0.95314
14-11-1990,MSFT,0.96529,100,0.96529,0.96529,100,0,0.96529,-28.559670781893253,0.96529
15-11-1990,MSFT,0.94272,100,0.94272,0.94272,0,0,0.94272,-68.75449964002875,0.94272
16-11-1990,MSFT,0.94445,0,0.94445,0.94445,100,0,0.94445,-50.024003840614384,0.94445
19-11-1990,MSFT,0.96529,100,0.96529,0.96529,100,0,0.96529,-14.273961332784785,0.96529
20-11-1990,MSFT,0.94793,100,0.94793,0.94793,0,0,0.94793,-94.72567444680185,0.94793
21-11-1990,MSFT,0.95487,100,0.95487,0.95487,100,0,0.95487,-12.495498739647022,0.95487
23-11-1990,MSFT,0.95487,100,0.95487,0.95487,0,0,0.95487,-85.72016460905361,0.95487
26-11-1990,MSFT,0.9757,100,0.9757,0.9757,100,0,0.9757,-9.109947643979156,0.9757
27-11-1990,MSFT,0.99827,100,0.99827,0.99827,100,0,0.99827,-5.537772087067883,0.99827
28-11-1990,MSFT,0.97744,100,0.97744,0.97744,0,0,0.97744,-94.927113702624,0.97744
29-11-1990,MSFT,0.98959,100,0.98959,0.98959,100,0,0.98959,0.0,0.98959
30-11-1990,MSFT,1.0,100,1.0,1.0,100,0,1.0,-59.03187721369547,1.0
03-12-1990,MSFT,1.03,0,1.03,1.03,100,0,1.03,0.0,1.03
04-12-1990,MSFT,1.03,100,1.03,1.03,0,0,1.03,-50.0,1.03
05-12-1990,MSFT,1.05,0,1.05,1.05,100,0,1.05,0.0,1.05
06-12-1990,MSFT,1.04,100,1.04,1.04,0,0,1.04,-75.0,1.04
07-12-1990,MSFT,1.03,100,1.03,1.03,0,0,1.03,-40.0,1.03
10-12-1990,MSFT,1.03,0,1.03,1.03,0,0,1.03,-50.0,1.03
11-12-1990,MSFT,1.0,100,1.0,1.0,0,0,1.0,-100.0,1.0
12-12-1990,MSFT,1.01,100,1.01,1.01,100,0,1.01,0.0,1.01
13-12-1990,MSFT,1.01,100,1.01,1.01,0,0,1.01,-42.625745950554105,1.01
14-12-1990,MSFT,1.02,100,1.02,1.02,100,0,1.02,-50.0,1.02
17-12-1990,MSFT,1.03,0,1.03,1.03,100,0,1.03,0.0,1.03
18-12-1990,MSFT,1.05,100,1.05,1.05,100,0,1.05,0.0,1.05
19-12-1990,MSFT,1.04,0,1.04,1.04,0,0,1.04,-100.0,1.04
20-12-1990,MSFT,1.05,0,1.05,1.05,100,0,1.05,-33.33333333333333,1.05
21-12-1990,MSFT,1.05,0,1.05,1.05,0,0,1.05,-100.0,1.05
24-12-1990,MSFT,1.05,100,1.05,1.05,0,0,1.05,0.0,1.05
26-12-1990,MSFT,1.04,100,1.04,1.04,0,0,1.04,-50.0,1.04
27-12-1990,MSFT,1.04,0,1.04,1.04,0,0,1.04,-50.0,1.04
28-12-1990,MSFT,1.04,0,1.04,1.04,0,0,1.04,-50.0,1.04
31-12-1990,MSFT,1.05,0,1.05,1.05,100,0,1.05,0.0,1.05
02-01-1991,MSFT,1.04,0,1.04,1.04,0,0,1.04,-100.0,1.04
03-01-1991,MSFT,1.05,100,1.05,1.05,100,0,1.05,-50.0,1.05
04-01-1991,MSFT,1.05,0,1.05,1.05,0,0,1.05,-50.0,1.05
07-01-1991,MSFT,1.04,100,1.04,1.04,0,0,1.04,-100.0,1.04
08-01-1991,MSFT,1.02,100,1.02,1.02,0,0,1.02,-75.0,1.02
09-01-1991,MSFT,1.03,0,1.03,1.03,100,0,1.03,-66.66666666666666,1.03
10-01-1991,MSFT,1.09,100,1.09,1.09,100,0,1.09,0.0,1.09
11-01-1991,MSFT,1.08,100,1.08,1.08,0,0,1.08,-66.66666666666666,1.08
14-01-1991,MSFT,1.07,100,1.07,1.07,0,0,1.07,-33.33333333333333,1.07
15-01-1991,MSFT,1.09,100,1.09,1.09,100,0,1.09,-33.33333333333333,1.09
16-01-1991,MSFT,1.14,100,1.14,1.14,100,0,1.14,-16.66666666666673,1.14
17-01-1991,MSFT,1.17,100,1.17,1.17,100,0,1.17,-75.0,1.17
18-01-1991,MSFT,1.18,100,1.18,1.18,100,0,1.18,-20.0,1.18
21-01-1991,MSFT,1.24,100,1.24,1.24,100,0,1.24,-14.285714285714285,1.24
22-01-1991,MSFT,1.23,100,1.23,1.23,0,0,1.23,-60.0,1.23
23-01-1991,MSFT,1.24,0,1.24,1.24,100,0,1.24,-50.0,1.24
24-01-1991,MSFT,1.26,100,1.26,1.26,100,0,1.26,0.0,1.26
25-01-1991,MSFT,1.24,0,1.24,1.24,0,0,1.24,-100.0,1.24
28-01-1991,MSFT,1.28,100,1.28,1.28,100,0,1.28,-42.857142857142854,1.28
29-01-1991,MSFT,1.28,0,1.28,1.28,0,0,1.28,-50.0,1.28
30-01-1991,MSFT,1.34,100,1.34,1.34,100,0,1.34,0.0,1.34
31-01-1991,MSFT,1.36,100,1.36,1.36,100,0,1.36,-39.99999999999974,1.36
01-02-1991,MSFT,1.39,100,1.39,1.39,100,0,1.39,-20.00000000000009,1.39
04-02-1991,MSFT,1.38,0,1.38,1.38,0,0,1.38,-50.00000000000028,1.38
05-02-1991,MSFT,1.41,100,1.41,1.41,100,0,1.41,-16.66666666666673,1.41
06-02-1991,MSFT,1.47,100,1.47,1.47,100,0,1.47,-12.5,1.47
07-02-1991,MSFT,1.43,100,1.43,1.43,0,0,1.43,-88.88888888888889,1.43
08-02-1991,MSFT,1.44,100,1.44,1.44,100,0,1.44,-25.0,1.44
11-02-1991,MSFT,1.45,0,1.45,1.45,100,0,1.45,0.0,1.45
12-02-1991,MSFT,1.43,0,1.43,1.43,0,0,1.43,-66.66666666666666,1.43
13-02-1991,MSFT,1.47,100,1.47,1.47,100,0,1.47,0.0,1.47
14-02-1991,MSFT,1.4,100,1.4,1.4,0,0,1.4,-77.77777777777779,1.4
15-02-1991,MSFT,1.43,0,1.43,1.43,100,0,1.43,-50.0,1.43
19-02-1991,MSFT,1.42,0,1.42,1.42,0,0,1.42,-66.66666666666666,1.42
20-02-1991,MSFT,1.43,0,1.43,1.43,100,0,1.43,-33.33333333333333,1.43
21-02-1991,MSFT,1.39,100,1.39,1.39,0,0,1.39,-100.0,1.39
22-02-1991,MSFT,1.42,100,1.42,1.42,100,0,1.42,-50.0,1.42
25-02-1991,MSFT,1.43,0,1.43,1.43,100,0,1.43,-33.33333333333333,1.43
26-02-1991,MSFT,1.41,100,1.41,1.41,0,0,1.41,-50.0,1.41
27-02-1991,MSFT,1.46,100,1.46,1.46,100,0,1.46,-16.666666666666664,1.46
28-02-1991,MSFT,1.44,100,1.44,1.44,0,0,1.44,-80.0,1.44
01-03-1991,MSFT,1.47,100,1.47,1.47,100,0,1.47,-16.666666666666664,1.47
04-03-1991,MSFT,1.49,100,1.49,1.49,100,0,1.49,0.0,1.49
05-03-1991,MSFT,1.55,100,1.55,1.55,100,0,1.55,-14.285714285714285,1.55
06-03-1991,MSFT,1.49,0,1.49,1.49,0,0,1.49,-88.88888888888889,1.49
07-03-1991,MSFT,1.44,100,1.44,1.44,0,0,1.44,-100.0,1.44
08-03-1991,MSFT,1.42,100,1.42,1.42,0,0,1.42,-83.33333333333334,1.42
11-03-1991,MSFT,1.38,100,1.38,1.38,0,0,1.38,-66.66666666666691,1.38
12-03-1991,MSFT,1.33,100,1.33,1.33,0,0,1.33,-100.0,1.33
13-03-1991,MSFT,1.4,100,1.4,1.4,100,0,1.4,0.0,1.4
14-03-1991,MSFT,1.36,100,1.36,1.36,0,0,1.36,-83.33333333333327,1.36
15-03-1991,MSFT,1.34,100,1.34,1.34,0,0,1.34,-100.0,1.34
18-03-1991,MSFT,1.38,100,1.38,1.38,100,0,1.38,-16.66666666666673,1.38
19-03-1991,MSFT,1.38,100,1.38,1.38,0,0,1.38,-33.33333333333346,1.38
20-03-1991,MSFT,1.38,0,1.38,1.38,0,0,1.38,-66.66666666666717,1.38
21-03-1991,MSFT,1.32,100,1.32,1.32,0,0,1.32,-88.88888888888886,1.32
22-03-1991,MSFT,1.3,100,1.3,1.3,0,0,1.3,-75.0,1.3
25-03-1991,MSFT,1.36,100,1.36,1.36,100,0,1.36,-16.666666666666664,1.36
26-03-1991,MSFT,1.46,100,1.46,1.46,100,0,1.46,0.0,1.46
27-03-1991,MSFT,1.5,100,1.5,1.5,100,0,1.5,-33.33333333333333,1.5
28-03-1991,MSFT,1.47,0,1.47,1.47,0,0,1.47,-100.0,1.47
01-04-1991,MSFT,1.48,100,1.48,1.48,100,0,1.48,-40.0,1.48
02-04-1991,MSFT,1.56,100,1.56,1.56,100,0,1.56,0.0,1.56
03-04-1991,MSFT,1.58,100,1.58,1.58,100,0,1.58,-80.0,1.58
04-04-1991,MSFT,1.58,0,1.58,1.58,0,0,1.58,-80.0,1.58
05-04-1991,MSFT,1.53,100,1.53,1.53,0,0,1.53,-75.0,1.53
08-04-1991,MSFT,1.55,0,1.55,1.55,100,0,1.55,-40.0,1.55
09-04-1991,MSFT,1.53,0,1.53,1.53,0,0,1.53,-80.0,1.53
10-04-1991,MSFT,1.49,100,1.49,1.49,0,0,1.49,-66.66666666666666,1.49
11-04-1991,MSFT,1.54,100,1.54,1.54,100,0,1.54,-20.0,1.54
12-04-1991,MSFT,1.49,100,1.49,1.49,0,0,1.49,-44.44444444444444,1.49
15-04-1991,MSFT,1.58,100,1.58,1.58,100,0,1.58,-7.6923076923076925,1.58
16-04-1991,MSFT,1.56,0,1.56,1.56,0,0,1.56,-50.0,1.56
17-04-1991,MSFT,1.55,100,1.55,1.55,0,0,1.55,-88.88888888888886,1.55
18-04-1991,MSFT,1.53,100,1.53,1.53,0,0,1.53,-50.0,1.53
19-04-1991,MSFT,1.49,100,1.49,1.49,0,0,1.49,-50.0,1.49
22-04-1991,MSFT,1.42,100,1.42,1.42,0,0,1.42,-85.71428571428571,1.42
23-04-1991,MSFT,1.41,100,1.41,1.41,0,0,1.41,-66.66666666666666,1.41
24-04-1991,MSFT,1.43,100,1.43,1.43,100,0,1.43,-40.0,1.43
25-04-1991,MSFT,1.4,0,1.4,1.4,0,0,1.4,-100.0,1.4
26-04-1991,MSFT,1.4,100,1.4,1.4,0,0,1.4,-40.00000000000018,1.4
29-04-1991,MSFT,1.36,100,1.36,1.36,0,0,1.36,-100.0,1.36
30-04-1991,MSFT,1.38,100,1.38,1.38,100,0,1.38,0.0,1.38
01-05-1991,MSFT,1.4,100,1.4,1.4,100,0,1.4,0.0,1.4
02-05-1991,MSFT,1.4,100,1.4,1.4,0,0,1.4,-66.66666666666666,1.4
03-05-1991,MSFT,1.41,0,1.41,1.41,100,0,1.41,0.0,1.41
06-05-1991,MSFT,1.43,100,1.43,1.43,100,0,1.43,0.0,1.43
07-05-1991,MSFT,1.41,100,1.41,1.41,0,0,1.41,-100.0,1.41
08-05-1991,MSFT,1.43,100,1.43,1.43,100,0,1.43,0.0,1.43
09-05-1991,MSFT,1.47,100,1.47,1.47,100,0,1.47,0.0,1.47
10-05-1991,MSFT,1.43,100,1.43,1.43,0,0,1.43,-85.71428571428571,1.43
13-05-1991,MSFT,1.43,100,1.43,1.43,0,0,1.43,-33.33333333333333,1.43
14-05-1991,MSFT,1.41,100,1.41,1.41,0,0,1.41,-66.66666666666666,1.41
15-05-1991,MSFT,1.36,100,1.36,1.36,0,0,1.36,-66.66666666666654,1.36
16-05-1991,MSFT,1.38,0,1.38,1.38,100,0,1.38,-50.000000000000554,1.38
17-05-1991,MSFT,1.38,100,1.38,1.38,0,0,1.38,0.0,1.38
20-05-1991,MSFT,1.38,100,1.38,1.38,0,0,1.38,-33.333333333333584,1.38
21-05-1991,MSFT,1.42,100,1.42,1.42,100,0,1.42,-20.0,1.42
22-05-1991,MSFT,1.48,100,1.48,1.48,100,0,1.48,0.0,1.48
23-05-1991,MSFT,1.52,100,1.52,1.52,100,0,1.52,0.0,1.52
24-05-1991,MSFT,1.53,100,1.53,1.53,100,0,1.53,-75.0,1.53
28-05-1991,MSFT,1.54,0,1.54,1.54,100,0,1.54,-50.0,1.54
29-05-1991,MSFT,1.53,0,1.53,1.53,0,0,1.53,-75.0,1.53
30-05-1991,MSFT,1.53,100,1.53,1.53,0,0,1.53,-50.0,1.53
31-05-1991,MSFT,1.52,100,1.52,1.52,0,0,1.52,-50.0,1.52
03-06-1991,MSFT,1.56,100,1.56,1.56,100,0,1.56,0.0,1.56
04-06-1991,MSFT,1.57,100,1.57,1.57,100,0,1.57,-20.0,1.57
05-06-1991,MSFT,1.56,100,1.56,1.56,0,0,1.56,-100.0,1.56
06-06-1991,MSFT,1.54,100,1.54,1.54,0,0,1.54,-75.0,1.54
07-06-1991,MSFT,1.53,100,1.53,1.53,0,0,1.53,0.0,1.53
10-06-1991,MSFT,1.53,100,1.53,1.53,0,0,1.53,-50.0,1.53
11-06-1991,MSFT,1.54,100,1.54,1.54,100,0,1.54,-75.0,1.54
12-06-1991,MSFT,1.54,0,1.54,1.54,0,0,1.54,-66.66666666666666,1.54
13-06-1991,MSFT,1.54,0,1.54,1.54,0,0,1.54,-66.66666666666666,1.54
14-06-1991,MSFT,1.58,100,1.58,1.58,100,0,1.58,0.0,1.58
17-06-1991,MSFT,1.58,100,1.58,1.58,0,0,1.58,-33.33333333333333,1.58
18-06-1991,MSFT,1.55,100,1.55,1.55,0,0,1.55,-50.0,1.55
19-06-1991,MSFT,1.44,100,1.44,1.44,0,0,1.44,-88.88888888888889,1.44
20-06-1991,MSFT,1.4,100,1.4,1.4,0,0,1.4,-50.0,1.4
21-06-1991,MSFT,1.42,100,1.42,1.42,100,0,1.42,-50.0,1.42
24-06-1991,MSFT,1.36,100,1.36,1.36,0,0,1.36,-83.33333333333327,1.36
25-06-1991,MSFT,1.37,0,1.37,1.37,100,0,1.37,-66.66666666666642,1.37
26-06-1991,MSFT,1.4,100,1.4,1.4,100,0,1.4,-20.00000000000009,1.4
27-06-1991,MSFT,1.42,100,1.42,1.42,100,0,1.42,0.0,1.42
28-06-1991,MSFT,1.42,100,1.42,1.42,0,0,1.42,-14.285714285714333,1.42
01-07-1991,MSFT,1.49,100,1.49,1.49,100,0,1.49,0.0,1.49
02-07-1991,MSFT,1.42,100,1.42,1.42,0,0,1.42,-100.0,1.42
03-07-1991,MSFT,1.33,100,1.33,1.33,0,0,1.33,-33.33333333333333,1.33
05-07-1991,MSFT,1.29,100,1.29,1.29,0,0,1.29,-80.0,1.29
08-07-1991,MSFT,1.4,100,1.4,1.4,100,0,1.4,0.0,1.4
09-07-1991,MSFT,1.41,100,1.41,1.41,100,0,1.41,-50.0,1.41
10-07-1991,MSFT,1.36,100,1.36,1.36,0,0,1.36,-87.49999999999997,1.36
11-07-1991,MSFT,1.38,0,1.38,1.38,100,0,1.38,-25.00000000000014,1.38
12-07-1991,MSFT,1.42,100,1.42,1.42,100,0,1.42,-20.0,1.42
15-07-1991,MSFT,1.46,100,1.46,1.46,100,0,1.46,0.0,1.46
16-07-1991,MSFT,1.41,100,1.41,1.41,0,0,1.41,-100.0,1.41
17-07-1991,MSFT,1.41,100,1.41,1.41,0,0,1.41,0.0,1.41
18-07-1991,MSFT,1.4,100,1.4,1.4,0,0,1.4,-80.0,1.4
19-07-1991,MSFT,1.41,100,1.41,1.41,100,0,1.41,-25.0,1.41
22-07-1991,MSFT,1.41,100,1.41,1.41,0,0,1.41,-50.0,1.41
23-07-1991,MSFT,1.39,0,1.39,1.39,0,0,1.39,-100.0,1.39
24-07-1991,MSFT,1.36,100,1.36,1.36,0,0,1.36,-79.99999999999991,1.36
25-07-1991,MSFT,1.38,100,1.38,1.38,100,0,1.38,-80.00000000000036,1.38
26-07-1991,MSFT,1.48,100,1.48,1.48,100,0,1.48,-10.0,1.48
29-07-1991,MSFT,1.46,0,1.46,1.46,0,0,1.46,-40.0,1.46
30-07-1991,MSFT,1.52,100,1.52,1.52,100,0,1.52,0.0,1.52
31-07-1991,MSFT,1.53,100,1.53,1.53,100,0,1.53,-50.0,1.53
01-08-1991,MSFT,1.53,0,1.53,1.53,0,0,1.53,-50.0,1.53
02-08-1991,MSFT,1.53,100,1.53,1.53,0,0,1.53,-100.0,1.53
05-08-1991,MSFT,1.51,100,1.51,1.51,0,0,1.51,-50.0,1.51
06-08-1991,MSFT,1.55,100,1.55,1.55,100,0,1.55,-20.0,1.55
07-08-1991,MSFT,1.58,100,1.58,1.58,100,0,1.58,-25.0,1.58
08-08-1991,MSFT,1.65,100,1.65,1.65,100,0,1.65,0.0,1.65
09-08-1991,MSFT,1.68,100,1.68,1.68,100,0,1.68,-37.5,1.68
12-08-1991,MSFT,1.73,100,1.73,1.73,100,0,1.73,-12.5,1.73
13-08-1991,MSFT,1.72,0,1.72,1.72,0,0,1.72,-66.66666666666666,1.72
14-08-1991,MSFT,1.72,0,1.72,1.72,0,0,1.72,-66.66666666666666,1.72
15-08-1991,MSFT,1.7,100,1.7,1.7,0,0,1.7,-75.0,1.7
16-08-1991,MSFT,1.7,100,1.7,1.7,0,0,1.7,-40.0,1.7
19-08-1991,MSFT,1.67,100,1.67,1.67,0,0,1.67,-22.22222222222228,1.67
20-08-1991,MSFT,1.68,100,1.68,1.68,100,0,1.68,-75.0,1.68
21-08-1991,MSFT,1.75,100,1.75,1.75,100,0,1.75,-16.666666666666664,1.75
22-08-1991,MSFT,1.75,100,1.75,1.75,0,0,1.75,-60.0,1.75
23-08-1991,MSFT,1.78,100,1.78,1.78,100,0,1.78,-40.0,1.78
26-08-1991,MSFT,1.78,100,1.78,1.78,0,0,1.78,0.0,1.78
27-08-1991,MSFT,1.77,0,1.77,1.77,0,0,1.77,0.0,1.77
28-08-1991,MSFT,1.78,100,1.78,1.78,100,0,1.78,-60.0,1.78
29-08-1991,MSFT,1.79,0,1.79,1.79,100,0,1.79,-33.33333333333333,1.79
30-08-1991,MSFT,1.78,100,1.78,1.78,0,0,1.78,-50.0,1.78
03-09-1991,MSFT,1.73,100,1.73,1.73,0,0,1.73,-80.0,1.73
04-09-1991,MSFT,1.72,100,1.72,1.72,0,0,1.72,-40.0,1.72
05-09-1991,MSFT,1.68,100,1.68,1.68,0,0,1.68,-83.33333333333334,1.68
06-09-1991,MSFT,1.68,0,1.68,1.68,0,0,1.68,-75.0,1.68
09-09-1991,MSFT,1.68,0,1.68,1.68,0,0,1.68,-66.66666666666666,1.68
10-09-1991,MSFT,1.67,100,1.67,1.67,0,0,1.67,-100.0,1.67
11-09-1991,MSFT,1.71,0,1.71,1.71,100,0,1.71,0.0,1.71
12-09-1991,MSFT,1.78,100,1.78,1.78,100,0,1.78,-16.666666666666664,1.78
13-09-1991,MSFT,1.73,100,1.73,1.73,0,0,1.73,-85.71428571428571,1.73
16-09-1991,MSFT,1.73,100,1.73,1.73,0,0,1.73,-33.33333333333333,1.73
17-09-1991,MSFT,1.76,100,1.76,1.76,100,0,1.76,-16.666666666666664,1.76
18-09-1991,MSFT,1.77,100,1.77,1.77,100,0,1.77,-25.0,1.77
19-09-1991,MSFT,1.8,100,1.8,1.8,100,0,1.8,-40.0,1.8
20-09-1991,MSFT,1.8,0,1.8,1.8,0,0,1.8,-50.0,1.8
23-09-1991,MSFT,1.77,100,1.77,1.77,0,0,1.77,-75.0,1.77
24-09-1991,MSFT,1.83,100,1.83,1.83,100,0,1.83,-16.666666666666664,1.83
25-09-1991,MSFT,1.83,0,1.83,1.83,0,0,1.83,-25.0,1.83
26-09-1991,MSFT,1.86,100,1.86,1.86,100,0,1.86,-33.33333333333309,1.86
27-09-1991,MSFT,1.84,0,1.84,1.84,0,0,1.84,-66.66666666666666,1.84
30-09-1991,MSFT,1.85,100,1.85,1.85,100,0,1.85,-20.0,1.85
01-10-1991,MSFT,1.85,0,1.85,1.85,0,0,1.85,-33.33333333333333,1.85
02-10-1991,MSFT,1.81,100,1.81,1.81,0,0,1.81,-88.88888888888886,1.81
03-10-1991,MSFT,1.82,0,1.82,1.82,100,0,1.82,-50.0,1.82
04-10-1991,MSFT,1.84,100,1.84,1.84,100,0,1.84,-33.33333333333333,1.84
07-10-1991,MSFT,1.84,100,1.84,1.84,0,0,1.84,-25.0,1.84
08-10-1991,MSFT,1.86,100,1.86,1.86,100,0,1.86,0.0,1.86
09-10-1991,MSFT,1.86,100,1.86,1.86,0,0,1.86,-100.0,1.86
10-10-1991,MSFT,1.87,100,1.87,1.87,100,0,1.87,-39.99999999999974,1.87
11-10-1991,MSFT,1.87,0,1.87,1.87,0,0,1.87,-42.85714285714268,1.87
14-10-1991,MSFT,1.92,100,1.92,1.92,100,0,1.92,0.0,1.92
15-10-1991,MSFT,1.9,0,1.9,1.9,0,0,1.9,-66.66666666666666,1.9
16-10-1991,MSFT,1.89,100,1.89,1.89,0,0,1.89,-50.00000000000028,1.89
17-10-1991,MSFT,1.86,100,1.86,1.86,0,0,1.86,-59.99999999999982,1.86
18-10-1991,MSFT,1.88,100,1.88,1.88,100,0,1.88,-66.66666666666717,1.88
21-10-1991,MSFT,1.9,100,1.9,1.9,100,0,1.9,-25.00000000000014,1.9
22-10-1991,MSFT,1.9,100,1.9,1.9,0,0,1.9,-100.0,1.9
23-10-1991,MSFT,1.88,100,1.88,1.88,0,0,1.88,-80.00000000000036,1.88
