date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
26-01-2015,GOOG,26.69,100,26.69,26.69,0,0,26.69,-40.425531914893234,26.69
27-01-2015,GOOG,25.86,100,25.86,25.86,0,0,25.86,-96.77419354838716,25.86
28-01-2015,GOOG,25.43,100,25.43,25.43,0,0,25.43,-100.0,25.43
29-01-2015,GOOG,25.46,100,25.46,25.46,100,0,25.46,-5.999999999999517,25.46
30-01-2015,GOOG,26.65,100,26.65,26.65,100,0,26.65,-22.314049586777102,26.65
02-02-2015,GOOG,26.35,0,26.35,26.35,0,0,26.35,-31.94444444444406,26.35
03-02-2015,GOOG,26.39,100,26.39,26.39,100,0,26.39,-41.17647058823534,26.39
04-02-2015,GOOG,26.07,100,26.07,26.07,0,0,26.07,-85.96491228070143,26.07
05-02-2015,GOOG,26.31,0,26.31,26.31,100,0,26.31,-12.500000000000831,26.31
06-02-2015,GOOG,26.48,100,26.48,26.48,100,0,26.48,-57.40740740740726,26.48
09-02-2015,GOOG,26.32,100,26.32,26.32,0,0,26.32,-70.00000000000011,26.32
10-02-2015,GOOG,26.77,100,26.77,26.77,100,0,26.77,-7.547169811320628,26.77
11-02-2015,GOOG,26.73,100,26.73,26.73,0,0,26.73,-48.0000000000004,26.73
12-02-2015,GOOG,27.07,100,27.07,27.07,100,0,27.07,-19.60784313725512,27.07
13-02-2015,GOOG,27.38,100,27.38,27.38,100,0,27.38,-11.764705882353615,27.38
17-02-2015,GOOG,27.07,100,27.07,27.07,0,0,27.07,-80.0,27.07
18-02-2015,GOOG,26.91,100,26.91,26.91,0,0,26.91,-72.50000000000004,26.91
19-02-2015,GOOG,27.07,0,27.07,27.07,100,0,27.07,-3.999999999999204,27.07
20-02-2015,GOOG,26.87,100,26.87,26.87,0,0,26.87,-61.53846153846105,26.87
23-02-2015,GOOG,26.52,100,26.52,26.52,0,0,26.52,-65.71428571428557,26.52
24-02-2015,GOOG,26.73,100,26.73,26.73,100,0,26.73,-9.302325581395158,26.73
25-02-2015,GOOG,27.12,100,27.12,27.12,100,0,27.12,-22.22222222222178,27.12
26-02-2015,GOOG,27.7,100,27.7,27.7,100,0,27.7,-4.109589041096044,27.7
27-02-2015,GOOG,27.84,100,27.84,27.84,100,0,27.84,-54.23728813559329,27.84
02-03-2015,GOOG,28.49,100,28.49,28.49,100,0,28.49,-5.970149253731731,28.49
03-03-2015,GOOG,28.6,100,28.6,28.6,100,0,28.6,-20.45454545454536,28.6
04-03-2015,GOOG,28.59,100,28.59,28.59,0,0,28.59,-41.30434782608716,28.59
05-03-2015,GOOG,28.69,100,28.69,28.69,100,0,28.69,-56.52173913043425,28.69
06-03-2015,GOOG,28.31,100,28.31,28.31,0,0,28.31,-90.00000000000057,28.31
09-03-2015,GOOG,28.37,100,28.37,28.37,100,0,28.37,-20.58823529411774,28.37
10-03-2015,GOOG,27.68,100,27.68,27.68,0,0,27.68,-96.0784313725491,27.68
11-03-2015,GOOG,27.48,100,27.48,27.48,0,0,27.48,-94.59459459459468,27.48
12-03-2015,GOOG,27.7,100,27.7,27.7,100,0,27.7,-13.793103448275607,27.7
13-03-2015,GOOG,27.29,100,27.29,27.29,0,0,27.29,-78.57142857142875,27.29
16-03-2015,GOOG,27.65,0,27.65,27.65,100,0,27.65,-22.22222222222244,27.65
17-03-2015,GOOG,27.47,0,27.47,27.47,0,0,27.47,-51.72413793103474,27.47
18-03-2015,GOOG,27.9,100,27.9,27.9,100,0,27.9,-1.587301587301838,27.9
19-03-2015,GOOG,27.82,100,27.82,27.82,0,0,27.82,-60.86956521739144,27.82
20-03-2015,GOOG,27.94,100,27.94,27.94,100,0,27.94,-53.846153846153,27.94
23-03-2015,GOOG,27.87,100,27.87,27.87,0,0,27.87,-53.124999999999375,27.87
24-03-2015,GOOG,28.43,100,28.43,28.43,100,0,28.43,-32.83582089552231,28.43
25-03-2015,GOOG,27.86,100,27.86,27.86,0,0,27.86,-100.0,27.86
26-03-2015,GOOG,27.68,100,27.68,27.68,0,0,27.68,-46.34146341463444,27.68
27-03-2015,GOOG,27.34,100,27.34,27.34,0,0,27.34,-97.22222222222182,27.34
30-03-2015,GOOG,27.53,0,27.53,27.53,100,0,27.53,-25.925925925925732,27.53
31-03-2015,GOOG,27.33,100,27.33,27.33,0,0,27.33,-82.50000000000075,27.33
01-04-2015,GOOG,27.05,100,27.05,27.05,0,0,27.05,-74.13793103448248,27.05
02-04-2015,GOOG,26.7,100,26.7,26.7,0,0,26.7,-77.1428571428575,26.7
06-04-2015,GOOG,26.77,100,26.77,26.77,100,0,26.77,-18.18181818181855,26.77
07-04-2015,GOOG,26.78,100,26.78,26.78,100,0,26.78,-84.84848484848455,26.78
08-04-2015,GOOG,27.01,100,27.01,27.01,100,0,27.01,-40.74074074074059,27.01
09-04-2015,GOOG,26.97,100,26.97,26.97,0,0,26.97,-15.625000000000208,26.97
10-04-2015,GOOG,26.93,100,26.93,26.93,0,0,26.93,-43.99999999999977,26.93
13-04-2015,GOOG,26.89,100,26.89,26.89,0,0,26.89,-70.58823529411723,26.89
14-04-2015,GOOG,26.45,100,26.45,26.45,0,0,26.45,-74.99999999999982,26.45
15-04-2015,GOOG,26.55,100,26.55,26.55,100,0,26.55,-19.29824561403498,26.55
16-04-2015,GOOG,26.62,100,26.62,26.62,100,0,26.62,-29.999999999999883,26.62
17-04-2015,GOOG,26.13,100,26.13,26.13,0,0,26.13,-65.90909090909133,26.13
20-04-2015,GOOG,26.7,100,26.7,26.7,100,0,26.7,-5.172413793103628,26.7
21-04-2015,GOOG,26.63,100,26.63,26.63,0,0,26.63,-93.1034482758622,26.63
22-04-2015,GOOG,26.9,100,26.9,26.9,100,0,26.9,-17.391304347826456,26.9
23-04-2015,GOOG,27.28,100,27.28,27.28,100,0,27.28,-35.84905660377332,27.28
24-04-2015,GOOG,28.18,100,28.18,28.18,100,0,28.18,-43.47826086956524,28.18
27-04-2015,GOOG,27.77,100,27.77,27.77,0,0,27.77,-82.8125000000001,27.77
28-04-2015,GOOG,27.68,100,27.68,27.68,0,0,27.68,-42.85714285714304,27.68
29-04-2015,GOOG,27.45,100,27.45,27.45,0,0,27.45,-69.69696969697019,27.45
30-04-2015,GOOG,26.87,100,26.87,26.87,0,0,26.87,-82.35294117647044,26.87
01-05-2015,GOOG,26.9,100,26.9,26.9,100,0,26.9,-21.621621621622065,26.9
04-05-2015,GOOG,27.04,100,27.04,27.04,100,0,27.04,-35.55555555555564,27.04
05-05-2015,GOOG,26.54,100,26.54,26.54,0,0,26.54,-95.74468085106392,26.54
06-05-2015,GOOG,26.21,100,26.21,26.21,0,0,26.21,-71.92982456140349,26.21
07-05-2015,GOOG,26.54,100,26.54,26.54,100,0,26.54,-22.413793103448647,26.54
08-05-2015,GOOG,26.91,100,26.91,26.91,100,0,26.91,-57.69230769230759,26.91
11-05-2015,GOOG,26.79,100,26.79,26.79,0,0,26.79,-93.9393939393941,26.79
12-05-2015,GOOG,26.45,100,26.45,26.45,0,0,26.45,-52.500000000000405,26.45
13-05-2015,GOOG,26.48,100,26.48,26.48,100,0,26.48,-82.75862068965488,26.48
14-05-2015,GOOG,26.92,100,26.92,26.92,100,0,26.92,-9.090909090908406,26.92
15-05-2015,GOOG,26.69,100,26.69,26.69,0,0,26.69,-61.36363636363609,26.69
18-05-2015,GOOG,26.62,100,26.62,26.62,0,0,26.62,-39.99999999999952,26.62
19-05-2015,GOOG,26.87,100,26.87,26.87,100,0,26.87,-42.10526315789449,26.87
20-05-2015,GOOG,26.96,100,26.96,26.96,100,0,26.96,-37.999999999999545,26.96
21-05-2015,GOOG,27.13,100,27.13,27.13,100,0,27.13,-15.384615384615946,27.13
22-05-2015,GOOG,27.01,100,27.01,27.01,0,0,27.01,-86.95652173912997,27.01
26-05-2015,GOOG,26.62,100,26.62,26.62,0,0,26.62,-71.73913043478211,26.62
27-05-2015,GOOG,26.99,100,26.99,26.99,100,0,26.99,-9.090909090909678,26.99
28-05-2015,GOOG,26.99,0,26.99,26.99,0,0,26.99,-18.18181818181921,26.99
29-05-2015,GOOG,26.61,100,26.61,26.61,0,0,26.61,-88.88888888888911,26.61
01-06-2015,GOOG,26.7,100,26.7,26.7,100,0,26.7,-40.0,26.7
02-06-2015,GOOG,26.96,100,26.96,26.96,100,0,26.96,-32.758620689654876,26.96
03-06-2015,GOOG,27.02,100,27.02,27.02,100,0,27.02,-50.0,27.02
04-06-2015,GOOG,26.84,100,26.84,26.84,0,0,26.84,-61.29032258064513,26.84
05-06-2015,GOOG,26.67,100,26.67,26.67,0,0,26.67,-82.60869565217277,26.67
08-06-2015,GOOG,26.34,100,26.34,26.34,0,0,26.34,-92.49999999999976,26.34
09-06-2015,GOOG,26.33,100,26.33,26.33,0,0,26.33,-41.93548387096826,26.33
10-06-2015,GOOG,26.83,100,26.83,26.83,100,0,26.83,-20.000000000000632,26.83
11-06-2015,GOOG,26.73,100,26.73,26.73,0,0,26.73,-73.33333333333279,26.73
12-06-2015,GOOG,26.62,100,26.62,26.62,0,0,26.62,-26.66666666666635,26.62
15-06-2015,GOOG,26.36,100,26.36,26.36,0,0,26.36,-27.27272727272801,26.36
16-06-2015,GOOG,26.41,100,26.41,26.41,100,0,26.41,-35.00000000000026,26.41
17-06-2015,GOOG,26.46,100,26.46,26.46,100,0,26.46,-31.03448275862073,26.46
18-06-2015,GOOG,26.84,100,26.84,26.84,100,0,26.84,-18.918918918918944,26.84
19-06-2015,GOOG,26.83,0,26.83,26.83,0,0,26.83,-30.769230769231292,26.83
22-06-2015,GOOG,26.91,100,26.91,26.91,100,0,26.91,-90.322580645161,26.91
23-06-2015,GOOG,27.02,100,27.02,27.02,100,0,27.02,-16.12903225806481,27.02
24-06-2015,GOOG,26.89,0,26.89,26.89,0,0,26.89,-50.0,26.89
25-06-2015,GOOG,26.76,100,26.76,26.76,0,0,26.76,-100.0,26.76
26-06-2015,GOOG,26.58,100,26.58,26.58,0,0,26.58,-96.87500000000064,26.58
29-06-2015,GOOG,26.08,100,26.08,26.08,0,0,26.08,-87.50000000000067,26.08
30-06-2015,GOOG,26.03,0,26.03,26.03,0,0,26.03,-100.0,26.03
01-07-2015,GOOG,26.09,100,26.09,26.09,100,0,26.09,-51.35135135135156,26.09
02-07-2015,GOOG,26.17,0,26.17,26.17,100,0,26.17,-33.333333333332675,26.17
06-07-2015,GOOG,26.14,100,26.14,26.14,0,0,26.14,-38.709677419354875,26.14
07-07-2015,GOOG,26.25,100,26.25,26.25,100,0,26.25,-10.909090909090732,26.25
08-07-2015,GOOG,25.84,0,25.84,25.84,0,0,25.84,-90.90909090909062,25.84
09-07-2015,GOOG,26.03,100,26.03,26.03,100,0,26.03,-94.11764705882268,26.03
10-07-2015,GOOG,26.51,100,26.51,26.51,100,0,26.51,-34.285714285713766,26.51
13-07-2015,GOOG,27.33,100,27.33,27.33,100,0,27.33,-4.054054054054216,27.33
14-07-2015,GOOG,28.06,100,28.06,28.06,100,0,28.06,-24.210526315789537,28.06
15-07-2015,GOOG,28.01,100,28.01,28.01,0,0,28.01,-65.30612244897912,28.01
16-07-2015,GOOG,28.99,100,28.99,28.99,100,0,28.99,-5.128205128205467,28.99
17-07-2015,GOOG,33.65,100,33.65,33.65,100,0,33.65,-4.761904761904785,33.65
20-07-2015,GOOG,33.15,0,33.15,33.15,0,0,33.15,-36.7088607594936,33.15
21-07-2015,GOOG,33.12,100,33.12,33.12,0,0,33.12,-56.989247311828095,33.12
22-07-2015,GOOG,33.1,100,33.1,33.1,0,0,33.1,-84.6938775510205,33.1
23-07-2015,GOOG,32.21,100,32.21,32.21,0,0,32.21,-85.84070796460146,32.21
24-07-2015,GOOG,31.18,100,31.18,31.18,0,0,31.18,-96.09374999999991,31.18
27-07-2015,GOOG,31.36,100,31.36,31.36,100,0,31.36,-52.17391304347835,31.36
28-07-2015,GOOG,31.4,0,31.4,31.4,100,0,31.4,-51.06382978723459,31.4
29-07-2015,GOOG,31.6,100,31.6,31.6,100,0,31.6,-12.962962962962951,31.6
30-07-2015,GOOG,31.63,100,31.63,31.63,100,0,31.63,-19.69696969697008,31.63
31-07-2015,GOOG,31.28,0,31.28,31.28,0,0,31.28,-100.0,31.28
03-08-2015,GOOG,31.56,100,31.56,31.56,100,0,31.56,-23.684210526315812,31.56
04-08-2015,GOOG,31.46,100,31.46,31.46,0,0,31.46,-73.68421052631534,31.46
05-08-2015,GOOG,32.19,100,32.19,32.19,100,0,32.19,-27.39726027397298,32.19
06-08-2015,GOOG,32.13,100,32.13,32.13,0,0,32.13,-21.21212121212118,32.13
07-08-2015,GOOG,31.77,100,31.77,31.77,0,0,31.77,-56.2500000000001,31.77
10-08-2015,GOOG,31.69,100,31.69,31.69,0,0,31.69,-78.68852459016362,31.69
11-08-2015,GOOG,33.04,100,33.04,33.04,100,0,33.04,-67.96116504854389,33.04
12-08-2015,GOOG,32.98,100,32.98,32.98,0,0,32.98,-42.18750000000045,32.98
13-08-2015,GOOG,32.82,100,32.82,32.82,0,0,32.82,-63.07692307692269,32.82
14-08-2015,GOOG,32.86,0,32.86,32.86,100,0,32.86,-36.111111111111875,32.86
17-08-2015,GOOG,33.04,100,33.04,33.04,100,0,33.04,-5.882352941176716,33.04
18-08-2015,GOOG,32.81,100,32.81,32.81,0,0,32.81,-73.5849056603773,32.81
19-08-2015,GOOG,33.05,100,33.05,33.05,100,0,33.05,-46.875000000000625,33.05
20-08-2015,GOOG,32.34,100,32.34,32.34,0,0,32.34,-80.99999999999952,32.34
21-08-2015,GOOG,30.62,100,30.62,30.62,0,0,30.62,-100.0,30.62
24-08-2015,GOOG,29.48,100,29.48,29.48,0,0,29.48,-49.79591836734691,29.48
25-08-2015,GOOG,29.1,100,29.1,29.1,0,0,29.1,-97.79005524861864,29.1
26-08-2015,GOOG,31.43,100,31.43,31.43,100,0,31.43,-9.756097560975617,31.43
27-08-2015,GOOG,31.88,100,31.88,31.88,100,0,31.88,-27.77777777777789,31.88
28-08-2015,GOOG,31.52,0,31.52,31.52,0,0,31.52,-52.45901639344272,31.52
31-08-2015,GOOG,30.91,100,30.91,30.91,0,0,30.91,-96.7032967032966,30.91
01-09-2015,GOOG,29.89,100,29.89,29.89,0,0,29.89,-80.6451612903226,29.89
02-09-2015,GOOG,30.72,100,30.72,30.72,100,0,30.72,0.0,30.72
03-09-2015,GOOG,30.31,100,30.31,30.31,0,0,30.31,-80.00000000000017,30.31
04-09-2015,GOOG,30.04,100,30.04,30.04,0,0,30.04,-31.707317073171343,30.04
08-09-2015,GOOG,30.73,100,30.73,30.73,100,0,30.73,-14.754098360655728,30.73
09-09-2015,GOOG,30.64,100,30.64,30.64,0,0,30.64,-81.17647058823523,30.64
10-09-2015,GOOG,31.07,0,31.07,31.07,100,0,31.07,-21.87500000000007,31.07
11-09-2015,GOOG,31.29,100,31.29,31.29,100,0,31.29,0.0,31.29
14-09-2015,GOOG,31.16,0,31.16,31.16,0,0,31.16,-40.62499999999966,31.16
15-09-2015,GOOG,31.76,100,31.76,31.76,100,0,31.76,-23.999999999999964,31.76
16-09-2015,GOOG,31.8,0,31.8,31.8,100,0,31.8,-35.71428571428526,31.8
17-09-2015,GOOG,32.15,100,32.15,32.15,100,0,32.15,-50.0,32.15
18-09-2015,GOOG,31.46,100,31.46,31.46,0,0,31.46,-83.07692307692312,31.46
21-09-2015,GOOG,31.77,100,31.77,31.77,100,0,31.77,-9.61538461538476,31.77
22-09-2015,GOOG,31.13,100,31.13,31.13,0,0,31.13,-40.98360655737709,31.13
23-09-2015,GOOG,31.12,100,31.12,31.12,0,0,31.12,-73.33333333333307,31.12
24-09-2015,GOOG,31.29,100,31.29,31.29,100,0,31.29,-10.666666666666911,31.29
25-09-2015,GOOG,30.6,100,30.6,30.6,0,0,30.6,-94.68085106382968,30.6
28-09-2015,GOOG,29.74,100,29.74,29.74,0,0,29.74,-78.57142857142864,29.74
29-09-2015,GOOG,29.75,0,29.75,29.75,100,0,29.75,-67.5675675675677,29.75
30-09-2015,GOOG,30.42,100,30.42,30.42,100,0,30.42,-4.999999999999867,30.42
01-10-2015,GOOG,30.56,100,30.56,30.56,100,0,30.56,-6.557377049180739,30.56
02-10-2015,GOOG,31.35,100,31.35,31.35,100,0,31.35,-1.6528925619834347,31.35
05-10-2015,GOOG,32.07,100,32.07,32.07,100,0,32.07,-9.999999999999822,32.07
06-10-2015,GOOG,32.27,100,32.27,32.27,100,0,32.27,-30.158730158729675,32.27
07-10-2015,GOOG,32.12,100,32.12,32.12,0,0,32.12,-44.56521739130467,32.12
08-10-2015,GOOG,31.96,100,31.96,31.96,0,0,31.96,-27.65957446808496,31.96
09-10-2015,GOOG,32.18,100,32.18,32.18,100,0,32.18,-22.64150943396189,32.18
12-10-2015,GOOG,32.33,100,32.33,32.33,100,0,32.33,-19.148936170213393,32.33
13-10-2015,GOOG,32.62,100,32.62,32.62,100,0,32.62,-36.98630136986324,32.62
14-10-2015,GOOG,32.56,100,32.56,32.56,0,0,32.56,-77.35849056603693,32.56
15-10-2015,GOOG,33.09,100,33.09,33.09,100,0,33.09,-15.90909090908944,33.09
16-10-2015,GOOG,33.11,100,33.11,33.11,100,0,33.11,-35.89743589743599,33.11
19-10-2015,GOOG,33.31,100,33.31,33.31,100,0,33.31,-8.333333333333497,33.31
20-10-2015,GOOG,32.51,100,32.51,32.51,0,0,32.51,-70.8737864077673,32.51
21-10-2015,GOOG,32.13,100,32.13,32.13,0,0,32.13,-94.28571428571438,32.13
22-10-2015,GOOG,32.59,100,32.59,32.59,100,0,32.59,-43.47826086956495,32.59
23-10-2015,GOOG,35.1,100,35.1,35.1,100,0,35.1,-98.59154929577444,35.1
26-10-2015,GOOG,35.64,100,35.64,35.64,100,0,35.64,-35.55555555555564,35.64
27-10-2015,GOOG,35.42,0,35.42,35.42,0,0,35.42,-57.777777777776976,35.42
28-10-2015,GOOG,35.65,100,35.65,35.65,100,0,35.65,0.0,35.65
29-10-2015,GOOG,35.85,100,35.85,35.85,100,0,35.85,-14.634146341462358,35.85
30-10-2015,GOOG,35.54,0,35.54,35.54,0,0,35.54,-90.00000000000018,35.54
02-11-2015,GOOG,36.06,100,36.06,36.06,100,0,36.06,-2.531645569619752,36.06
03-11-2015,GOOG,36.11,100,36.11,36.11,100,0,36.11,-24.48979591836708,36.11
04-11-2015,GOOG,36.41,100,36.41,36.41,100,0,36.41,-44.64285714285753,36.41
05-11-2015,GOOG,36.56,100,36.56,36.56,100,0,36.56,-81.99999999999932,36.56
06-11-2015,GOOG,36.69,100,36.69,36.69,100,0,36.69,-19.047619047620255,36.69
09-11-2015,GOOG,36.24,100,36.24,36.24,0,0,36.24,-64.93506493506467,36.24
10-11-2015,GOOG,36.42,100,36.42,36.42,100,0,36.42,-18.333333333333197,36.42
11-11-2015,GOOG,36.77,100,36.77,36.77,100,0,36.77,-51.851851851850824,36.77
12-11-2015,GOOG,36.56,100,36.56,36.56,0,0,36.56,-71.73913043478211,36.56
13-11-2015,GOOG,35.85,100,35.85,35.85,0,0,35.85,-98.61111111111138,35.85
16-11-2015,GOOG,36.45,100,36.45,36.45,100,0,36.45,-2.2222222222217836,36.45
17-11-2015,GOOG,36.27,100,36.27,36.27,0,0,36.27,-72.727272727272,36.27
18-11-2015,GOOG,37.0,100,37.0,37.0,100,0,37.0,-9.722222222222276,37.0
19-11-2015,GOOG,36.92,100,36.92,36.92,0,0,36.92,-78.26086956521591,36.92
20-11-2015,GOOG,37.83,100,37.83,37.83,100,0,37.83,-9.333333333333371,37.83
23-11-2015,GOOG,37.8,100,37.8,37.8,0,0,37.8,-61.81818181818276,37.8
24-11-2015,GOOG,37.41,100,37.41,37.41,0,0,37.41,-39.77272727272763,37.41
25-11-2015,GOOG,37.41,0,37.41,37.41,0,0,37.41,-63.33333333333404,37.41
27-11-2015,GOOG,37.51,100,37.51,37.51,100,0,37.51,-53.33333333333381,37.51
30-11-2015,GOOG,37.13,100,37.13,37.13,0,0,37.13,-89.85507246376804,37.13
01-12-2015,GOOG,38.35,100,38.35,38.35,100,0,38.35,-9.009009009009144,38.35
02-12-2015,GOOG,38.12,100,38.12,38.12,0,0,38.12,-80.0000000000005,38.12
03-12-2015,GOOG,37.63,100,37.63,37.63,0,0,37.63,-70.08547008547,37.63
04-12-2015,GOOG,38.34,0,38.34,38.34,100,0,38.34,-8.695652173912842,38.34
07-12-2015,GOOG,38.16,100,38.16,38.16,0,0,38.16,-40.57971014492783,38.16
08-12-2015,GOOG,38.12,100,38.12,38.12,0,0,38.12,-22.641509433963073,38.12
09-12-2015,GOOG,37.58,100,37.58,37.58,0,0,37.58,-46.32352941176491,37.58
10-12-2015,GOOG,37.47,0,37.47,37.47,0,0,37.47,-53.33333333333326,37.47
11-12-2015,GOOG,36.94,100,36.94,36.94,0,0,36.94,-77.77777777777884,36.94
14-12-2015,GOOG,37.39,100,37.39,37.39,100,0,37.39,-4.065040650406283,37.39
15-12-2015,GOOG,37.17,100,37.17,37.17,0,0,37.17,-97.33333333333292,37.17
16-12-2015,GOOG,37.9,100,37.9,37.9,100,0,37.9,-12.26415094339644,37.9
17-12-2015,GOOG,37.47,100,37.47,37.47,0,0,37.47,-97.05882352941236,37.47
18-12-2015,GOOG,36.97,100,36.97,36.97,0,0,36.97,-92.49999999999976,36.97
21-12-2015,GOOG,37.39,0,37.39,37.39,100,0,37.39,-21.999999999999886,37.39
22-12-2015,GOOG,37.5,100,37.5,37.5,100,0,37.5,-52.17391304347859,37.5
23-12-2015,GOOG,37.52,100,37.52,37.52,100,0,37.52,-37.25490196078402,37.52
24-12-2015,GOOG,37.42,0,37.42,37.42,0,0,37.42,-62.49999999999889,37.42
28-12-2015,GOOG,38.13,100,38.13,38.13,100,0,38.13,-2.9850746268650705,38.13
29-12-2015,GOOG,38.83,100,38.83,38.83,100,0,38.83,-25.00000000000026,38.83
30-12-2015,GOOG,38.55,0,38.55,38.55,0,0,38.55,-62.26415094339711,38.55
31-12-2015,GOOG,37.94,100,37.94,37.94,0,0,37.94,-96.42857142857213,37.94
04-01-2016,GOOG,37.09,100,37.09,37.09,0,0,37.09,-17.187499999999897,37.09
05-01-2016,GOOG,37.13,100,37.13,37.13,100,0,37.13,-70.14925373134292,37.13
06-01-2016,GOOG,37.18,100,37.18,37.18,100,0,37.18,-19.780219780219824,37.18
07-01-2016,GOOG,36.32,100,36.32,36.32,0,0,36.32,-61.85567010309301,36.32
08-01-2016,GOOG,35.72,100,35.72,35.72,0,0,35.72,-93.06930693069305,35.72
11-01-2016,GOOG,35.8,100,35.8,35.8,100,0,35.8,-18.421052631579073,35.8
12-01-2016,GOOG,36.3,100,36.3,36.3,100,0,36.3,-24.561403508772017,36.3
13-01-2016,GOOG,35.03,100,35.03,35.03,0,0,35.03,-94.47513812154688,35.03
14-01-2016,GOOG,35.74,100,35.74,35.74,100,0,35.74,-21.95121951219508,35.74
15-01-2016,GOOG,34.72,100,34.72,34.72,0,0,34.72,-57.94392523364527,34.72
19-01-2016,GOOG,35.09,100,35.09,35.09,100,0,35.09,-49.397590361445474,35.09
20-01-2016,GOOG,34.92,100,34.92,34.92,0,0,34.92,-25.0,34.92
21-01-2016,GOOG,35.33,100,35.33,35.33,100,0,35.33,-50.806451612903345,35.33
22-01-2016,GOOG,36.26,100,36.26,36.26,100,0,36.26,-37.49999999999978,36.26
25-01-2016,GOOG,35.58,100,35.58,35.58,0,0,35.58,-91.8367346938777,35.58
26-01-2016,GOOG,35.65,100,35.65,35.65,100,0,35.65,-44.06779661016943,35.65
27-01-2016,GOOG,35.0,100,35.0,35.0,0,0,35.0,-76.47058823529397,35.0
28-01-2016,GOOG,36.55,100,36.55,36.55,100,0,36.55,-12.26415094339644,36.55
29-01-2016,GOOG,37.15,100,37.15,37.15,100,0,37.15,-10.989010989011186,37.15
01-02-2016,GOOG,37.6,100,37.6,37.6,100,0,37.6,-39.72602739725994,37.6
02-02-2016,GOOG,38.23,100,38.23,38.23,100,0,38.23,-100.0,38.23
03-02-2016,GOOG,36.35,100,36.35,36.35,0,0,36.35,-88.14814814814812,36.35
04-02-2016,GOOG,35.4,100,35.4,35.4,0,0,35.4,-75.39682539682573,35.4
05-02-2016,GOOG,34.18,100,34.18,34.18,0,0,34.18,-85.71428571428564,34.18
08-02-2016,GOOG,34.14,100,34.14,34.14,0,0,34.14,-5.714285714285908,34.14
09-02-2016,GOOG,33.91,100,33.91,33.91,0,0,33.91,-69.67741935483886,33.91
10-02-2016,GOOG,34.21,100,34.21,34.21,100,0,34.21,-89.58333333333319,34.21
11-02-2016,GOOG,34.16,100,34.16,34.16,0,0,34.16,-30.097087378640964,34.16
12-02-2016,GOOG,34.12,100,34.12,34.12,0,0,34.12,-75.00000000000023,34.12
16-02-2016,GOOG,34.55,100,34.55,34.55,100,0,34.55,-53.84615384615419,34.55
17-02-2016,GOOG,35.42,100,35.42,35.42,100,0,35.42,-7.60869565217393,35.42
18-02-2016,GOOG,34.87,100,34.87,34.87,0,0,34.87,-91.46341463414632,34.87
19-02-2016,GOOG,35.05,100,35.05,35.05,100,0,35.05,-22.222222222222747,35.05
22-02-2016,GOOG,35.32,100,35.32,35.32,100,0,35.32,-64.15094339622644,35.32
23-02-2016,GOOG,34.79,100,34.79,34.79,0,0,34.79,-85.13513513513526,34.79
24-02-2016,GOOG,34.98,100,34.98,34.98,100,0,34.98,-2.0833333333336572,34.98
25-02-2016,GOOG,35.29,100,35.29,35.29,100,0,35.29,-1.2987012987010471,35.29
26-02-2016,GOOG,35.25,100,35.25,35.25,0,0,35.25,-66.66666666666666,35.25
29-02-2016,GOOG,34.89,100,34.89,34.89,0,0,34.89,-98.48484848484875,34.89
01-03-2016,GOOG,35.94,100,35.94,35.94,100,0,35.94,0.0,35.94
02-03-2016,GOOG,35.94,100,35.94,35.94,0,0,35.94,-15.000000000000622,35.94
03-03-2016,GOOG,35.62,100,35.62,35.62,0,0,35.62,-52.238805970149336,35.62
04-03-2016,GOOG,35.54,0,35.54,35.54,0,0,35.54,-53.84615384615374,35.54
07-03-2016,GOOG,34.76,100,34.76,34.76,0,0,34.76,-60.95238095238117,34.76
08-03-2016,GOOG,34.7,100,34.7,34.7,0,0,34.7,-53.26086956521715,34.7
09-03-2016,GOOG,35.26,100,35.26,35.26,100,0,35.26,-3.448275862069515,35.26
10-03-2016,GOOG,35.64,100,35.64,35.64,100,0,35.64,-27.69230769230771,35.64
11-03-2016,GOOG,36.34,100,36.34,36.34,100,0,36.34,-2.040816326530198,36.34
14-03-2016,GOOG,36.52,100,36.52,36.52,100,0,36.52,-49.99999999999932,36.52
15-03-2016,GOOG,36.42,100,36.42,36.42,0,0,36.42,-51.35135135135109,36.42
16-03-2016,GOOG,36.8,100,36.8,36.8,100,0,36.8,-10.937500000000036,36.8
17-03-2016,GOOG,36.89,100,36.89,36.89,100,0,36.89,-74.28571428571341,36.89
18-03-2016,GOOG,36.88,100,36.88,36.88,0,0,36.88,-43.13725490196073,36.88
21-03-2016,GOOG,37.1,100,37.1,37.1,100,0,37.1,-6.6666666666668775,37.1
22-03-2016,GOOG,37.04,100,37.04,37.04,0,0,37.04,-55.26315789473669,37.04
23-03-2016,GOOG,36.9,100,36.9,36.9,0,0,36.9,-81.25000000000064,36.9
24-03-2016,GOOG,36.77,100,36.77,36.77,0,0,36.77,-35.29411764705772,36.77
28-03-2016,GOOG,36.68,100,36.68,36.68,0,0,36.68,-84.3750000000009,36.68
29-03-2016,GOOG,37.24,100,37.24,37.24,100,0,37.24,-13.043478260869264,37.24
30-03-2016,GOOG,37.53,100,37.53,37.53,100,0,37.53,-79.99999999999937,37.53
31-03-2016,GOOG,37.25,100,37.25,37.25,0,0,37.25,-59.183673469387344,37.25
