date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
13-07-2012,NVDA,0.31388,100,0.31388,0.31388,100,0,0.31388,-21.037868162692956,0.31388
16-07-2012,NVDA,0.31488,100,0.31488,0.31488,100,0,0.31488,-30.82352941176481,0.31488
17-07-2012,NVDA,0.30925,100,0.30925,0.30925,0,0,0.30925,-61.818181818181536,0.30925
18-07-2012,NVDA,0.3265,100,0.3265,0.3265,100,0,0.3265,-18.75,0.3265
19-07-2012,NVDA,0.32963,100,0.32963,0.32963,100,0,0.32963,-58.26666666666715,0.32963
20-07-2012,NVDA,0.32013,100,0.32013,0.32013,0,0,0.32013,-74.49056603773555,0.32013
23-07-2012,NVDA,0.3245,100,0.3245,0.3245,100,0,0.3245,-11.971830985915451,0.3245
24-07-2012,NVDA,0.321,100,0.321,0.321,0,0,0.321,-60.79027355623112,0.321
25-07-2012,NVDA,0.32725,100,0.32725,0.32725,100,0,0.32725,-27.26517040731512,0.32725
26-07-2012,NVDA,0.32875,100,0.32875,0.32875,100,0,0.32875,-76.74418604651169,0.32875
27-07-2012,NVDA,0.33688,100,0.33688,0.33688,100,0,0.33688,-10.666666666666751,0.33688
30-07-2012,NVDA,0.33325,100,0.33325,0.33325,0,0,0.33325,-74.41860465116298,0.33325
31-07-2012,NVDA,0.3385,100,0.3385,0.3385,100,0,0.3385,-45.585412667946095,0.3385
01-08-2012,NVDA,0.33475,100,0.33475,0.33475,0,0,0.33475,-85.71428571428571,0.33475
02-08-2012,NVDA,0.336,100,0.336,0.336,100,0,0.336,-37.03703703703704,0.336
03-08-2012,NVDA,0.343,100,0.343,0.343,100,0,0.343,-26.41509433962228,0.343
06-08-2012,NVDA,0.35025,100,0.35025,0.35025,100,0,0.35025,-27.99999999999968,0.35025
07-08-2012,NVDA,0.35375,100,0.35375,0.35375,100,0,0.35375,-65.21739130434766,0.35375
08-08-2012,NVDA,0.35575,100,0.35575,0.35575,100,0,0.35575,-53.57142857142817,0.35575
09-08-2012,NVDA,0.36775,100,0.36775,0.36775,100,0,0.36775,-5.882352941176266,0.36775
10-08-2012,NVDA,0.36553,100,0.36553,0.36553,0,0,0.36553,-75.79746835443034,0.36553
13-08-2012,NVDA,0.37025,0,0.37025,0.37025,100,0,0.37025,-4.166666666666204,0.37025
14-08-2012,NVDA,0.36475,100,0.36475,0.36475,0,0,0.36475,-82.8571428571428,0.36475
15-08-2012,NVDA,0.362,100,0.362,0.362,0,0,0.362,-78.84615384615408,0.362
16-08-2012,NVDA,0.3695,100,0.3695,0.3695,100,0,0.3695,-17.043740573152576,0.3695
17-08-2012,NVDA,0.36625,100,0.36625,0.36625,0,0,0.36625,-49.999999999999574,0.36625
20-08-2012,NVDA,0.36625,100,0.36625,0.36625,0,0,0.36625,-8.333333333333332,0.36625
21-08-2012,NVDA,0.36525,100,0.36525,0.36525,0,0,0.36525,-54.54545454545436,0.36525
22-08-2012,NVDA,0.366,0,0.366,0.366,100,0,0.366,-26.086956521739257,0.366
23-08-2012,NVDA,0.35763,100,0.35763,0.35763,0,0,0.35763,-85.08108108108114,0.35763
24-08-2012,NVDA,0.365,100,0.365,0.365,100,0,0.365,-17.948717948718183,0.365
27-08-2012,NVDA,0.35875,0,0.35875,0.35875,0,0,0.35875,-96.55172413793066,0.35875
28-08-2012,NVDA,0.35725,100,0.35725,0.35725,0,0,0.35725,-63.63636363636363,0.35725
29-08-2012,NVDA,0.358,0,0.358,0.358,100,0,0.358,-56.25000000000069,0.358
30-08-2012,NVDA,0.35125,100,0.35125,0.35125,0,0,0.35125,-80.55555555555524,0.35125
31-08-2012,NVDA,0.35075,100,0.35075,0.35075,0,0,0.35075,-61.111111111111114,0.35075
04-09-2012,NVDA,0.33188,100,0.33188,0.33188,0,0,0.33188,-82.1142857142856,0.33188
05-09-2012,NVDA,0.333,0,0.333,0.333,100,0,0.333,-58.82352941176471,0.333
06-09-2012,NVDA,0.34325,100,0.34325,0.34325,100,0,0.34325,-52.94117647058824,0.34325
07-09-2012,NVDA,0.335,100,0.335,0.335,0,0,0.335,-16.666666666666462,0.335
10-09-2012,NVDA,0.332,100,0.332,0.332,0,0,0.332,-90.32258064516095,0.332
11-09-2012,NVDA,0.336,100,0.336,0.336,100,0,0.336,-48.837209302325455,0.336
12-09-2012,NVDA,0.33975,100,0.33975,0.33975,100,0,0.33975,-29.16666666666713,0.33975
13-09-2012,NVDA,0.34188,100,0.34188,0.34188,100,0,0.34188,-24.941176470587852,0.34188
14-09-2012,NVDA,0.346,100,0.346,0.346,100,0,0.346,-58.536585365853824,0.346
17-09-2012,NVDA,0.3365,100,0.3365,0.3365,0,0,0.3365,-73.21428571428552,0.3365
18-09-2012,NVDA,0.33875,100,0.33875,0.33875,100,0,0.33875,-38.57280617164906,0.33875
19-09-2012,NVDA,0.34275,100,0.34275,0.34275,100,0,0.34275,-39.583333333333286,0.34275
20-09-2012,NVDA,0.34025,0,0.34025,0.34025,0,0,0.34025,-56.00000000000025,0.34025
21-09-2012,NVDA,0.34163,0,0.34163,0.34163,100,0,0.34163,-49.88235294117701,0.34163
24-09-2012,NVDA,0.3415,100,0.3415,0.3415,0,0,0.3415,-7.849293563579232,0.3415
25-09-2012,NVDA,0.33525,100,0.33525,0.33525,0,0,0.33525,-96.078431372549,0.33525
26-09-2012,NVDA,0.3295,100,0.3295,0.3295,0,0,0.3295,-53.650057937427384,0.3295
27-09-2012,NVDA,0.33188,0,0.33188,0.33188,100,0,0.33188,-12.400000000000178,0.33188
28-09-2012,NVDA,0.3335,100,0.3335,0.3335,100,0,0.3335,-39.19141914191393,0.3335
01-10-2012,NVDA,0.32788,0,0.32788,0.32788,0,0,0.32788,-88.97560975609741,0.32788
02-10-2012,NVDA,0.32925,100,0.32925,0.32925,100,0,0.32925,-21.05263157894749,0.32925
03-10-2012,NVDA,0.32588,100,0.32588,0.32588,0,0,0.32588,-75.85185185185168,0.32588
04-10-2012,NVDA,0.3405,100,0.3405,0.3405,100,0,0.3405,-11.428571428571429,0.3405
05-10-2012,NVDA,0.3325,100,0.3325,0.3325,0,0,0.3325,-90.90909090909068,0.3325
08-10-2012,NVDA,0.32925,100,0.32925,0.32925,0,0,0.32925,-58.333333333333336,0.32925
09-10-2012,NVDA,0.32225,100,0.32225,0.32225,0,0,0.32225,-88.23529411764706,0.32225
10-10-2012,NVDA,0.31675,100,0.31675,0.31675,0,0,0.31675,-81.48148148148182,0.31675
11-10-2012,NVDA,0.3185,0,0.3185,0.3185,100,0,0.3185,-47.66949152542316,0.3185
12-10-2012,NVDA,0.31575,100,0.31575,0.31575,0,0,0.31575,-60.0,0.31575
15-10-2012,NVDA,0.31975,100,0.31975,0.31975,100,0,0.31975,-3.333333333333703,0.31975
16-10-2012,NVDA,0.329,100,0.329,0.329,100,0,0.329,-9.523809523809524,0.329
17-10-2012,NVDA,0.3265,0,0.3265,0.3265,0,0,0.3265,-23.999999999999893,0.3265
18-10-2012,NVDA,0.3215,100,0.3215,0.3215,0,0,0.3215,-75.62277580071188,0.3215
19-10-2012,NVDA,0.30262,100,0.30262,0.30262,0,0,0.30262,-90.3973509933774,0.30262
22-10-2012,NVDA,0.29925,100,0.29925,0.29925,0,0,0.29925,-72.22222222222221,0.29925
23-10-2012,NVDA,0.30825,100,0.30825,0.30825,100,0,0.30825,-13.79310344827586,0.30825
24-10-2012,NVDA,0.30425,100,0.30425,0.30425,0,0,0.30425,-70.73170731707309,0.30425
25-10-2012,NVDA,0.3045,0,0.3045,0.3045,100,0,0.3045,-81.48148148148182,0.3045
26-10-2012,NVDA,0.30125,100,0.30125,0.30125,0,0,0.30125,-100.0,0.30125
31-10-2012,NVDA,0.29938,100,0.29938,0.29938,0,0,0.29938,-89.92000000000054,0.29938
01-11-2012,NVDA,0.31375,100,0.31375,0.31375,100,0,0.31375,-1.886792452830402,0.31375
02-11-2012,NVDA,0.31225,100,0.31225,0.31225,0,0,0.31225,-72.41379310344817,0.31225
05-11-2012,NVDA,0.3255,100,0.3255,0.3255,100,0,0.3255,-8.196721311475242,0.3255
06-11-2012,NVDA,0.32525,0,0.32525,0.32525,0,0,0.32525,-15.384615384615383,0.32525
07-11-2012,NVDA,0.31525,100,0.31525,0.31525,0,0,0.31525,-86.36363636363636,0.31525
08-11-2012,NVDA,0.317,100,0.317,0.317,100,0,0.317,-93.02325581395324,0.317
09-11-2012,NVDA,0.30475,100,0.30475,0.30475,0,0,0.30475,-94.63231347289316,0.30475
12-11-2012,NVDA,0.29788,100,0.29788,0.29788,0,0,0.29788,-74.95652173913051,0.29788
13-11-2012,NVDA,0.29575,0,0.29575,0.29575,0,0,0.29575,-96.77419354838676,0.29575
14-11-2012,NVDA,0.2885,100,0.2885,0.2885,0,0,0.2885,-97.9591836734696,0.2885
15-11-2012,NVDA,0.28975,100,0.28975,0.28975,100,0,0.28975,-80.0,0.28975
16-11-2012,NVDA,0.2845,100,0.2845,0.2845,0,0,0.2845,-52.08333333333355,0.2845
19-11-2012,NVDA,0.29246,100,0.29246,0.29246,100,0,0.29246,-14.344827586206735,0.29246
20-11-2012,NVDA,0.28725,100,0.28725,0.28725,0,0,0.28725,-53.84615384615385,0.28725
21-11-2012,NVDA,0.2955,100,0.2955,0.2955,100,0,0.2955,-8.108108108108384,0.2955
23-11-2012,NVDA,0.2975,100,0.2975,0.2975,100,0,0.2975,-59.62521294718929,0.2975
26-11-2012,NVDA,0.30262,100,0.30262,0.30262,100,0,0.30262,-14.66666666666652,0.30262
27-11-2012,NVDA,0.30388,100,0.30388,0.30388,100,0,0.30388,-48.63157894736852,0.30388
28-11-2012,NVDA,0.3065,0,0.3065,0.3065,100,0,0.3065,-16.666666666666664,0.3065
29-11-2012,NVDA,0.301,100,0.301,0.301,0,0,0.301,-88.23529411764706,0.301
30-11-2012,NVDA,0.29925,100,0.29925,0.29925,0,0,0.29925,-68.18181818181768,0.29925
03-12-2012,NVDA,0.29375,100,0.29375,0.29375,0,0,0.29375,-92.49999999999972,0.29375
04-12-2012,NVDA,0.30238,100,0.30238,0.30238,100,0,0.30238,-5.9047619047619895,0.30238
05-12-2012,NVDA,0.29901,0,0.29901,0.29901,0,0,0.29901,-41.24137931034485,0.29901
06-12-2012,NVDA,0.2995,0,0.2995,0.2995,100,0,0.2995,-45.6621004566211,0.2995
07-12-2012,NVDA,0.29888,100,0.29888,0.29888,0,0,0.29888,-41.21739130434827,0.29888
10-12-2012,NVDA,0.309,100,0.309,0.309,100,0,0.309,-17.30769230769252,0.309
11-12-2012,NVDA,0.31625,100,0.31625,0.31625,100,0,0.31625,-36.363636363636545,0.31625
12-12-2012,NVDA,0.313,0,0.313,0.313,0,0,0.313,-82.75862068965549,0.313
13-12-2012,NVDA,0.31325,100,0.31325,0.31325,100,0,0.31325,-66.66666666666707,0.31325
14-12-2012,NVDA,0.31475,0,0.31475,0.31475,100,0,0.31475,-56.521739130435535,0.31475
17-12-2012,NVDA,0.31338,100,0.31338,0.31338,0,0,0.31338,-33.85714285714286,0.31338
18-12-2012,NVDA,0.314,100,0.314,0.314,100,0,0.314,-70.0,0.314
19-12-2012,NVDA,0.31625,100,0.31625,0.31625,100,0,0.31625,-75.00000000000055,0.31625
20-12-2012,NVDA,0.316,100,0.316,0.316,0,0,0.316,-33.33333333333298,0.316
21-12-2012,NVDA,0.30875,100,0.30875,0.30875,0,0,0.30875,-46.15384615384615,0.30875
24-12-2012,NVDA,0.30625,0,0.30625,0.30625,0,0,0.30625,-76.47058823529397,0.30625
26-12-2012,NVDA,0.306,100,0.306,0.306,0,0,0.306,-78.26086956521777,0.306
27-12-2012,NVDA,0.304,100,0.304,0.304,0,0,0.304,-46.15384615384615,0.304
28-12-2012,NVDA,0.3025,100,0.3025,0.3025,0,0,0.3025,-73.0769230769235,0.3025
31-12-2012,NVDA,0.3065,100,0.3065,0.3065,100,0,0.3065,-17.857142857143256,0.3065
02-01-2013,NVDA,0.318,100,0.318,0.318,100,0,0.318,-4.545454545454041,0.318
03-01-2013,NVDA,0.31825,100,0.31825,0.31825,100,0,0.31825,-48.2758620689657,0.31825
04-01-2013,NVDA,0.32875,100,0.32875,0.32875,100,0,0.32875,-8.333333333333332,0.32875
07-01-2013,NVDA,0.31925,100,0.31925,0.31925,0,0,0.31925,-82.00000000000021,0.31925
08-01-2013,NVDA,0.31229,100,0.31229,0.31229,0,0,0.31229,-79.18181818181807,0.31229
09-01-2013,NVDA,0.30525,100,0.30525,0.30525,0,0,0.30525,-84.61538461538454,0.30525
10-01-2013,NVDA,0.30575,0,0.30575,0.30575,100,0,0.30575,-68.18181818181768,0.30575
11-01-2013,NVDA,0.30525,100,0.30525,0.30525,0,0,0.30525,-40.0,0.30525
14-01-2013,NVDA,0.305,100,0.305,0.305,0,0,0.305,-39.130434782608994,0.305
15-01-2013,NVDA,0.2995,100,0.2995,0.2995,0,0,0.2995,-69.56521739130469,0.2995
16-01-2013,NVDA,0.30225,100,0.30225,0.30225,100,0,0.30225,-43.478260869565005,0.30225
17-01-2013,NVDA,0.30625,100,0.30625,0.30625,100,0,0.30625,-24.99999999999945,0.30625
18-01-2013,NVDA,0.30425,100,0.30425,0.30425,0,0,0.30425,-34.78260869565201,0.30425
22-01-2013,NVDA,0.30275,100,0.30275,0.30275,0,0,0.30275,-72.72727272727273,0.30275
23-01-2013,NVDA,0.30325,100,0.30325,0.30325,100,0,0.30325,-18.749999999999307,0.30325
24-01-2013,NVDA,0.30475,100,0.30475,0.30475,100,0,0.30475,-23.809523809523405,0.30475
25-01-2013,NVDA,0.31025,100,0.31025,0.31025,100,0,0.31025,-3.703703703703308,0.31025
28-01-2013,NVDA,0.31525,100,0.31525,0.31525,100,0,0.31525,-32.00000000000014,0.31525
29-01-2013,NVDA,0.3085,100,0.3085,0.3085,0,0,0.3085,-83.33333333333358,0.3085
30-01-2013,NVDA,0.308,100,0.308,0.308,0,0,0.308,-81.69934640522864,0.308
31-01-2013,NVDA,0.3065,100,0.3065,0.3065,0,0,0.3065,-71.42857142857143,0.3065
01-02-2013,NVDA,0.30925,0,0.30925,0.30925,100,0,0.30925,-26.666666666666472,0.30925
04-02-2013,NVDA,0.304,100,0.304,0.304,0,0,0.304,-97.50000000000028,0.304
05-02-2013,NVDA,0.311,0,0.311,0.311,100,0,0.311,-21.212121212120945,0.311
06-02-2013,NVDA,0.3085,100,0.3085,0.3085,0,0,0.3085,-27.027027027027103,0.3085
07-02-2013,NVDA,0.30725,0,0.30725,0.30725,0,0,0.30725,-47.826086956521486,0.30725
08-02-2013,NVDA,0.30925,100,0.30925,0.30925,100,0,0.30925,-55.55555555555556,0.30925
11-02-2013,NVDA,0.31275,100,0.31275,0.31275,100,0,0.31275,-43.89901823281957,0.31275
12-02-2013,NVDA,0.31075,0,0.31075,0.31075,0,0,0.31075,-73.00215982721333,0.31075
13-02-2013,NVDA,0.30925,100,0.30925,0.30925,0,0,0.30925,-88.06682577565631,0.30925
14-02-2013,NVDA,0.31825,100,0.31825,0.31825,100,0,0.31825,-1.4492753623190038,0.31825
15-02-2013,NVDA,0.31827,100,0.31827,0.31827,100,0,0.31827,-17.41176470588223,0.31827
19-02-2013,NVDA,0.31388,0,0.31388,0.31388,0,0,0.31388,-72.14814814814817,0.31388
20-02-2013,NVDA,0.3095,100,0.3095,0.3095,0,0,0.3095,-91.30434782608695,0.3095
21-02-2013,NVDA,0.30725,100,0.30725,0.30725,0,0,0.30725,-87.49999999999953,0.30725
22-02-2013,NVDA,0.313,100,0.313,0.313,100,0,0.313,-4.3478260869560605,0.313
25-02-2013,NVDA,0.3075,100,0.3075,0.3075,0,0,0.3075,-94.59459459459458,0.3075
26-02-2013,NVDA,0.30925,100,0.30925,0.30925,100,0,0.30925,-28.84955752212333,0.30925
27-02-2013,NVDA,0.315,100,0.315,0.315,100,0,0.315,-25.714285714285477,0.315
28-02-2013,NVDA,0.3165,100,0.3165,0.3165,100,0,0.3165,-55.88235294117614,0.3165
01-03-2013,NVDA,0.31775,100,0.31775,0.31775,100,0,0.31775,-13.568521031207634,0.31775
04-03-2013,NVDA,0.31638,100,0.31638,0.31638,0,0,0.31638,-47.02194357366778,0.31638
05-03-2013,NVDA,0.32,100,0.32,0.32,100,0,0.32,-12.919896640826936,0.32
06-03-2013,NVDA,0.31975,100,0.31975,0.31975,0,0,0.31975,-77.77777777777787,0.31975
07-03-2013,NVDA,0.319,100,0.319,0.319,0,0,0.319,-75.95772787318367,0.319
08-03-2013,NVDA,0.3205,0,0.3205,0.3205,100,0,0.3205,-39.9999999999997,0.3205
11-03-2013,NVDA,0.31738,100,0.31738,0.31738,0,0,0.31738,-34.24999999999953,0.31738
12-03-2013,NVDA,0.3185,100,0.3185,0.3185,100,0,0.3185,-18.181818181818183,0.3185
13-03-2013,NVDA,0.3185,100,0.3185,0.3185,0,0,0.3185,-64.32818073721745,0.3185
14-03-2013,NVDA,0.31875,0,0.31875,0.31875,100,0,0.31875,-57.89473684210551,0.31875
15-03-2013,NVDA,0.316,100,0.316,0.316,0,0,0.316,-68.74999999999932,0.316
18-03-2013,NVDA,0.31375,100,0.31375,0.31375,0,0,0.31375,-57.14285714285744,0.31375
19-03-2013,NVDA,0.31175,100,0.31175,0.31175,0,0,0.31175,-62.49999999999953,0.31175
20-03-2013,NVDA,0.3155,100,0.3155,0.3155,100,0,0.3155,-21.645021645021604,0.3155
21-03-2013,NVDA,0.3105,100,0.3105,0.3105,0,0,0.3105,-88.23529411764697,0.3105
22-03-2013,NVDA,0.312,0,0.312,0.312,100,0,0.312,-41.666666666666515,0.312
25-03-2013,NVDA,0.31025,100,0.31025,0.31025,0,0,0.31025,-62.49999999999953,0.31025
26-03-2013,NVDA,0.3125,0,0.3125,0.3125,100,0,0.3125,-8.333333333332563,0.3125
27-03-2013,NVDA,0.31625,100,0.31625,0.31625,100,0,0.31625,-23.3333333333337,0.31625
28-03-2013,NVDA,0.32075,100,0.32075,0.32075,100,0,0.32075,-3.2258064516132503,0.32075
01-04-2013,NVDA,0.31025,100,0.31025,0.31025,0,0,0.31025,-81.24999999999977,0.31025
02-04-2013,NVDA,0.30688,100,0.30688,0.30688,0,0,0.30688,-69.92000000000027,0.30688
03-04-2013,NVDA,0.30315,100,0.30315,0.30315,0,0,0.30315,-70.34482758620723,0.30315
04-04-2013,NVDA,0.30612,0,0.30612,0.30612,100,0,0.30612,-18.83333333333365,0.30612
05-04-2013,NVDA,0.3115,100,0.3115,0.3115,100,0,0.3115,0.0,0.3115
08-04-2013,NVDA,0.31075,100,0.31075,0.31075,0,0,0.31075,-14.55604075691404,0.31075
09-04-2013,NVDA,0.31575,100,0.31575,0.31575,100,0,0.31575,-24.3243243243247,0.31575
10-04-2013,NVDA,0.32075,100,0.32075,0.32075,100,0,0.32075,-8.333333333333332,0.32075
11-04-2013,NVDA,0.31925,100,0.31925,0.31925,0,0,0.31925,-14.545454545454575,0.31925
12-04-2013,NVDA,0.32725,100,0.32725,0.32725,100,0,0.32725,-27.45098039215692,0.32725
15-04-2013,NVDA,0.3205,0,0.3205,0.3205,0,0,0.3205,-77.14285714285707,0.3205
16-04-2013,NVDA,0.324,0,0.324,0.324,100,0,0.324,-49.99999999999938,0.324
17-04-2013,NVDA,0.31963,100,0.31963,0.31963,0,0,0.31963,-72.14814814814757,0.31963
18-04-2013,NVDA,0.3135,100,0.3135,0.3135,0,0,0.3135,-100.0,0.3135
19-04-2013,NVDA,0.31425,100,0.31425,0.31425,100,0,0.31425,-14.96598639455864,0.31425
22-04-2013,NVDA,0.31475,100,0.31475,0.31475,100,0,0.31475,-45.8333333333338,0.31475
23-04-2013,NVDA,0.323,100,0.323,0.323,100,0,0.323,-35.135135135134945,0.323
24-04-2013,NVDA,0.334,100,0.334,0.334,100,0,0.334,-21.15384615384594,0.334
25-04-2013,NVDA,0.33675,100,0.33675,0.33675,100,0,0.33675,-15.78947368421102,0.33675
26-04-2013,NVDA,0.33525,0,0.33525,0.33525,0,0,0.33525,-44.5103857566768,0.33525
29-04-2013,NVDA,0.33925,100,0.33925,0.33925,100,0,0.33925,-20.000000000000355,0.33925
30-04-2013,NVDA,0.34425,100,0.34425,0.34425,100,0,0.34425,0.0,0.34425
01-05-2013,NVDA,0.34125,100,0.34125,0.34125,0,0,0.34125,-81.52173913043441,0.34125
02-05-2013,NVDA,0.34525,100,0.34525,0.34525,100,0,0.34525,-13.793103448275916,0.34525
03-05-2013,NVDA,0.34675,100,0.34675,0.34675,100,0,0.34675,-66.66666666666617,0.34675
06-05-2013,NVDA,0.34575,100,0.34575,0.34575,0,0,0.34575,-59.01639344262287,0.34575
07-05-2013,NVDA,0.34125,100,0.34125,0.34125,0,0,0.34125,-61.76470588235302,0.34125
08-05-2013,NVDA,0.34748,100,0.34748,0.34748,100,0,0.34748,-22.44444444444419,0.34748
09-05-2013,NVDA,0.34775,0,0.34775,0.34775,100,0,0.34775,-17.647058823529413,0.34775
10-05-2013,NVDA,0.3635,100,0.3635,0.3635,100,0,0.3635,-15.0,0.3635
13-05-2013,NVDA,0.356,100,0.356,0.356,0,0,0.356,-81.25,0.356
14-05-2013,NVDA,0.36125,100,0.36125,0.36125,100,0,0.36125,-39.37007874015743,0.36125
15-05-2013,NVDA,0.36738,100,0.36738,0.36738,100,0,0.36738,-14.810810810811162,0.36738
16-05-2013,NVDA,0.36575,100,0.36575,0.36575,0,0,0.36575,-79.99999999999964,0.36575
17-05-2013,NVDA,0.37175,100,0.37175,0.37175,100,0,0.37175,-26.31578947368421,0.37175
20-05-2013,NVDA,0.371,0,0.371,0.371,0,0,0.371,-40.82840236686375,0.371
21-05-2013,NVDA,0.373,0,0.373,0.373,100,0,0.373,-19.685039370078716,0.373
22-05-2013,NVDA,0.36,100,0.36,0.36,0,0,0.36,-90.625,0.36
23-05-2013,NVDA,0.36575,100,0.36575,0.36575,100,0,0.36575,-9.315746084088762,0.36575
24-05-2013,NVDA,0.3635,0,0.3635,0.3635,0,0,0.3635,-44.82758620689676,0.3635
28-05-2013,NVDA,0.36325,100,0.36325,0.36325,0,0,0.36325,-53.333333333333336,0.36325
29-05-2013,NVDA,0.361,100,0.361,0.361,0,0,0.361,-60.0000000000003,0.361
30-05-2013,NVDA,0.36575,100,0.36575,0.36575,100,0,0.36575,-36.74089068825877,0.36575
31-05-2013,NVDA,0.36175,0,0.36175,0.36175,0,0,0.36175,-100.0,0.36175
03-06-2013,NVDA,0.36125,100,0.36125,0.36125,0,0,0.36125,-33.33333333333317,0.36125
04-06-2013,NVDA,0.36175,100,0.36175,0.36175,100,0,0.36175,-78.5714285714283,0.36175
05-06-2013,NVDA,0.354,100,0.354,0.354,0,0,0.354,-90.9090909090909,0.354
06-06-2013,NVDA,0.35625,0,0.35625,0.35625,100,0,0.35625,-52.38095238095213,0.35625
07-06-2013,NVDA,0.36113,100,0.36113,0.36113,100,0,0.36113,-37.91999999999987,0.36113
10-06-2013,NVDA,0.361,0,0.361,0.361,0,0,0.361,-45.000000000000554,0.361
11-06-2013,NVDA,0.35425,100,0.35425,0.35425,0,0,0.35425,-100.0,0.35425
12-06-2013,NVDA,0.35125,100,0.35125,0.35125,0,0,0.35125,-79.23156801661466,0.35125
13-06-2013,NVDA,0.35925,100,0.35925,0.35925,100,0,0.35925,-15.555555555555348,0.35925
14-06-2013,NVDA,0.35875,100,0.35875,0.35875,0,0,0.35875,-47.6987447698745,0.35875
17-06-2013,NVDA,0.36225,100,0.36225,0.36225,100,0,0.36225,-54.16666666666621,0.36225
18-06-2013,NVDA,0.36,0,0.36,0.36,0,0,0.36,-72.72727272727273,0.36
19-06-2013,NVDA,0.371,100,0.371,0.371,100,0,0.371,-64.0,0.371
20-06-2013,NVDA,0.361,100,0.361,0.361,0,0,0.361,-74.11067193675883,0.361
21-06-2013,NVDA,0.36038,100,0.36038,0.36038,0,0,0.36038,-39.69230769230795,0.36038
24-06-2013,NVDA,0.353,100,0.353,0.353,0,0,0.353,-56.250000000000234,0.353
25-06-2013,NVDA,0.3555,0,0.3555,0.3555,100,0,0.3555,-34.78260869565234,0.3555
26-06-2013,NVDA,0.3535,100,0.3535,0.3535,0,0,0.3535,-80.96446700507613,0.3535
27-06-2013,NVDA,0.35025,100,0.35025,0.35025,0,0,0.35025,-55.88235294117614,0.35025
28-06-2013,NVDA,0.351,100,0.351,0.351,100,0,0.351,-40.00000000000013,0.351
01-07-2013,NVDA,0.3525,0,0.3525,0.3525,100,0,0.3525,-45.10309278350597,0.3525
02-07-2013,NVDA,0.35225,100,0.35225,0.35225,0,0,0.35225,-61.76470588235261,0.35225
03-07-2013,NVDA,0.35325,0,0.35325,0.35325,100,0,0.35325,-51.515151515151345,0.35325
05-07-2013,NVDA,0.356,0,0.356,0.356,100,0,0.356,-15.4004106776187,0.356
08-07-2013,NVDA,0.35413,100,0.35413,0.35413,0,0,0.35413,-71.07692307692321,0.35413
09-07-2013,NVDA,0.35603,0,0.35603,0.35603,100,0,0.35603,-51.551312649164224,0.35603
10-07-2013,NVDA,0.36075,100,0.36075,0.36075,100,0,0.36075,-14.814814814814753,0.36075
11-07-2013,NVDA,0.36575,100,0.36575,0.36575,100,0,0.36575,-11.764705882352864,0.36575
12-07-2013,NVDA,0.366,100,0.366,0.366,100,0,0.366,-60.8695652173916,0.366
15-07-2013,NVDA,0.36525,100,0.36525,0.36525,0,0,0.36525,-20.689655172413715,0.36525
16-07-2013,NVDA,0.36725,100,0.36725,0.36725,100,0,0.36725,-45.76659038901563,0.36725
17-07-2013,NVDA,0.36525,100,0.36525,0.36525,0,0,0.36525,-76.47058823529397,0.36525
18-07-2013,NVDA,0.36375,100,0.36375,0.36375,0,0,0.36375,-32.14285714285675,0.36375
19-07-2013,NVDA,0.356,100,0.356,0.356,0,0,0.356,-65.90909090909116,0.356
22-07-2013,NVDA,0.35575,0,0.35575,0.35575,0,0,0.35575,-80.6451612903225,0.35575
23-07-2013,NVDA,0.35525,100,0.35525,0.35525,0,0,0.35525,-74.07407407407376,0.35525
24-07-2013,NVDA,0.35525,0,0.35525,0.35525,0,0,0.35525,-89.47368421052624,0.35525
25-07-2013,NVDA,0.3565,100,0.3565,0.3565,100,0,0.3565,-53.650057937427675,0.3565
26-07-2013,NVDA,0.355,100,0.355,0.355,0,0,0.355,-43.64754098360702,0.355
29-07-2013,NVDA,0.35425,100,0.35425,0.35425,0,0,0.35425,-81.81818181818183,0.35425
30-07-2013,NVDA,0.36025,100,0.36025,0.36025,100,0,0.36025,-48.71794871794857,0.36025
31-07-2013,NVDA,0.36088,0,0.36088,0.36088,100,0,0.36088,-57.92000000000041,0.36088
01-08-2013,NVDA,0.366,100,0.366,0.366,100,0,0.366,-8.57142857142886,0.366
02-08-2013,NVDA,0.369,100,0.369,0.369,100,0,0.369,-10.714285714286111,0.369
05-08-2013,NVDA,0.37075,100,0.37075,0.37075,100,0,0.37075,-21.294718909709985,0.37075
06-08-2013,NVDA,0.36525,100,0.36525,0.36525,0,0,0.36525,-89.65517241379276,0.36525
07-08-2013,NVDA,0.365,100,0.365,0.365,0,0,0.365,-65.217391304348,0.365
08-08-2013,NVDA,0.36748,100,0.36748,0.36748,100,0,0.36748,-25.86206896551789,0.36748
09-08-2013,NVDA,0.36225,100,0.36225,0.36225,0,0,0.36225,-36.666666666666664,0.36225
12-08-2013,NVDA,0.35925,100,0.35925,0.35925,0,0,0.35925,-14.28571428571422,0.35925
13-08-2013,NVDA,0.3605,0,0.3605,0.3605,100,0,0.3605,-33.33333333333333,0.3605
14-08-2013,NVDA,0.37575,100,0.37575,0.37575,100,0,0.37575,-12.162162162162312,0.37575
15-08-2013,NVDA,0.37813,100,0.37813,0.37813,100,0,0.37813,-28.36363636363609,0.37813
