published_date,twitter_posts,twitter_likes,twitter_sentiment,stock_twitter_posts,stock_twitter_likes,sentiment_score,weighted_daily_sentiment_x,weighted_daily_sentiment_y
18-02-2025,191,18961,0.54786,110,146,0.56273,strongly_positive,strongly_positive
18-02-2025,90,5349,0.57057,55,95,0.5374,strongly_positive,strongly_positive
18-02-2025,31,292,0.52398,30,62,0.51917,strongly_positive,strongly_positive
18-02-2025,35,2339,0.63479,11,51,0.56191,strongly_positive,strongly_positive
18-02-2025,36,2303,0.66844,14,60,0.53779,strongly_positive,strongly_positive
18-02-2025,30,1209,0.57089,13,43,0.59254,strongly_positive,strongly_positive
18-02-2025,39,1348,0.59147,18,39,0.52272,strongly_positive,strongly_positive
18-02-2025,24,703,0.6146,16,54,0.57988,strongly_positive,strongly_positive
18-02-2025,39,1387,0.65288,31,94,0.53616,strongly_positive,strongly_positive
17-02-2025,57,1597,0.54717,49,93,0.54704,strongly_positive,strongly_positive
17-02-2025,110,14289,0.53525,38,110,0.55068,strongly_positive,strongly_positive
17-02-2025,147,15296,0.65858,53,92,0.53985,strongly_positive,strongly_positive
17-02-2025,140,14481,0.54302,57,103,0.56321,strongly_positive,strongly_positive
17-02-2025,35,1018,0.5621,20,43,0.574,strongly_positive,strongly_positive
17-02-2025,49,2224,0.54777,30,73,0.5234,strongly_positive,strongly_positive
17-02-2025,26,249,0.49956,25,68,0.5,strongly_positive,strongly_positive
17-02-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
17-02-2025,62,5989,0.53427,18,70,0.54589,strongly_positive,strongly_positive
17-02-2025,43,1996,0.49352,14,37,0.50964,strongly_positive,strongly_positive
17-02-2025,75,4124,0.53726,33,59,0.55715,strongly_positive,strongly_positive
17-02-2025,78,5432,0.5828,36,79,0.52433,strongly_positive,strongly_positive
17-02-2025,60,5625,0.53184,32,125,0.53975,strongly_positive,strongly_positive
17-02-2025,25,1003,0.53904,18,84,0.55906,strongly_positive,strongly_positive
17-02-2025,42,1004,0.49508,36,81,0.49947,strongly_positive,strongly_positive
17-02-2025,78,9509,0.56852,23,89,0.52,strongly_positive,strongly_positive
17-02-2025,33,2273,0.5054,18,93,0.51789,strongly_positive,strongly_positive
17-02-2025,13,266,0.54324,8,34,0.51413,strongly_positive,strongly_positive
17-02-2025,10,163,0.50777,7,30,0.527,strongly_positive,strongly_positive
17-02-2025,34,1907,0.5344,10,41,0.5482,strongly_positive,strongly_positive
17-02-2025,33,2330,0.51421,11,57,0.52955,strongly_positive,strongly_positive
17-02-2025,22,175,0.47561,9,8,0.47244,strongly_positive,strongly_positive
17-02-2025,25,433,0.60038,12,20,0.53375,strongly_positive,strongly_positive
17-02-2025,14,320,0.50819,7,28,0.52314,strongly_positive,strongly_positive
17-02-2025,12,103,0.5155,9,19,0.535,strongly_positive,strongly_positive
16-02-2025,23,254,0.55442,20,42,0.556,strongly_positive,strongly_positive
16-02-2025,21,145,0.523,20,47,0.53365,strongly_positive,strongly_positive
16-02-2025,57,2346,0.66792,21,37,0.55124,strongly_positive,strongly_positive
16-02-2025,34,652,0.56178,13,18,0.56292,strongly_positive,strongly_positive
16-02-2025,43,1889,0.61279,19,47,0.55332,strongly_positive,strongly_positive
16-02-2025,14,368,0.59526,9,44,0.57133,strongly_positive,strongly_positive
16-02-2025,22,356,0.49235,15,30,0.51047,strongly_positive,strongly_positive
16-02-2025,84,5128,0.52929,25,45,0.53964,strongly_positive,strongly_positive
16-02-2025,81,6353,0.57009,25,60,0.54652,strongly_positive,strongly_positive
16-02-2025,66,2338,0.65916,23,30,0.55391,strongly_positive,strongly_positive
16-02-2025,36,1054,0.59228,17,34,0.53588,strongly_positive,strongly_positive
16-02-2025,42,1767,0.52751,21,52,0.54519,strongly_positive,strongly_positive
16-02-2025,24,615,0.59067,14,38,0.5735,strongly_positive,strongly_positive
16-02-2025,18,303,0.57678,14,44,0.52107,strongly_positive,strongly_positive
16-02-2025,12,24,0.59608,12,15,0.60383,strongly_positive,strongly_positive
16-02-2025,10,160,0.50439,3,12,0.52267,strongly_positive,strongly_positive
16-02-2025,8,138,0.60179,3,16,0.60833,strongly_positive,strongly_positive
16-02-2025,34,475,0.61717,15,15,0.56673,strongly_positive,strongly_positive
16-02-2025,11,39,0.45056,5,4,0.4668,strongly_positive,strongly_positive
16-02-2025,13,68,0.53834,4,4,0.51125,strongly_positive,strongly_positive
16-02-2025,17,499,0.64845,6,25,0.5375,strongly_positive,strongly_positive
16-02-2025,7,72,0.54208,3,11,0.55533,strongly_positive,strongly_positive
16-02-2025,4,61,0.56407,2,19,0.5815,strongly_positive,strongly_positive
16-02-2025,17,603,0.63224,9,48,0.52311,strongly_positive,strongly_positive
15-02-2025,15,155,0.6737,12,29,0.6015,strongly_positive,strongly_positive
15-02-2025,16,22,0.51488,16,32,0.52419,strongly_positive,strongly_positive
15-02-2025,44,1919,0.56458,13,32,0.54277,strongly_positive,strongly_positive
15-02-2025,33,620,0.5304,13,18,0.53308,strongly_positive,strongly_positive
15-02-2025,22,460,0.5291,9,21,0.539,strongly_positive,strongly_positive
15-02-2025,15,91,0.56841,7,7,0.58786,strongly_positive,strongly_positive
15-02-2025,25,592,0.49015,17,46,0.50788,strongly_positive,strongly_positive
15-02-2025,14,164,0.54728,10,26,0.4962,strongly_positive,strongly_positive
15-02-2025,114,4393,0.58318,36,30,0.56153,strongly_positive,strongly_positive
15-02-2025,64,1346,0.49831,21,17,0.51643,strongly_positive,strongly_positive
15-02-2025,62,895,0.53875,23,13,0.54552,strongly_positive,strongly_positive
15-02-2025,31,268,0.50026,16,11,0.51756,strongly_positive,strongly_positive
15-02-2025,41,783,0.60627,22,26,0.51191,strongly_positive,strongly_positive
15-02-2025,19,283,0.55714,12,25,0.57592,strongly_positive,strongly_positive
15-02-2025,18,281,0.51852,16,58,0.53631,strongly_positive,strongly_positive
15-02-2025,40,1415,0.51797,12,26,0.50442,strongly_positive,strongly_positive
15-02-2025,18,223,0.64469,6,10,0.55483,strongly_positive,strongly_positive
15-02-2025,17,388,0.55161,7,23,0.55771,strongly_positive,strongly_positive
15-02-2025,6,68,0.46621,3,13,0.48333,strongly_positive,strongly_positive
15-02-2025,18,277,0.61418,9,19,0.52767,strongly_positive,strongly_positive
15-02-2025,4,2,0.55432,3,1,0.511,strongly_positive,strongly_positive
15-02-2025,3,4,0.55759,3,6,0.559,strongly_positive,strongly_positive
15-02-2025,8,48,0.50765,4,7,0.48375,strongly_positive,strongly_positive
15-02-2025,9,58,0.65861,5,9,0.5486,strongly_positive,strongly_positive
14-02-2025,34,1261,0.56856,20,56,0.57205,strongly_positive,strongly_positive
14-02-2025,25,140,0.51943,23,24,0.536,strongly_positive,strongly_positive
14-02-2025,53,2556,0.55415,16,36,0.53506,strongly_positive,strongly_positive
14-02-2025,70,4058,0.53012,22,45,0.54914,strongly_positive,strongly_positive
14-02-2025,83,5066,0.54484,35,63,0.55374,strongly_positive,strongly_positive
14-02-2025,97,6594,0.57556,43,74,0.55509,strongly_positive,strongly_positive
14-02-2025,125,10246,0.66154,64,104,0.56092,strongly_positive,strongly_positive
14-02-2025,263,18666,0.61315,200,167,0.55901,strongly_positive,strongly_positive
14-02-2025,248,15478,0.51344,203,176,0.53138,strongly_positive,strongly_positive
14-02-2025,462,88457,0.52477,155,158,0.54345,strongly_positive,strongly_positive
14-02-2025,450,78490,0.59047,158,150,0.53753,strongly_positive,strongly_positive
14-02-2025,367,52883,0.54008,145,139,0.54511,strongly_positive,strongly_positive
14-02-2025,387,55088,0.64436,215,200,0.54762,strongly_positive,strongly_positive
14-02-2025,400,58200,0.53308,236,221,0.54079,strongly_positive,strongly_positive
14-02-2025,263,22120,0.57872,182,164,0.5353,strongly_positive,strongly_positive
14-02-2025,130,1427,0.64629,128,157,0.5483,strongly_positive,strongly_positive
14-02-2025,263,40759,0.53377,83,121,0.55131,strongly_positive,strongly_positive
14-02-2025,130,10667,0.54328,46,71,0.55491,strongly_positive,strongly_positive
14-02-2025,45,1154,0.57455,20,28,0.56115,strongly_positive,strongly_positive
14-02-2025,43,1013,0.62689,22,30,0.542,strongly_positive,strongly_positive
14-02-2025,24,405,0.52613,13,23,0.53708,strongly_positive,strongly_positive
14-02-2025,21,351,0.54943,17,48,0.56982,strongly_positive,strongly_positive
14-02-2025,73,2664,0.57459,21,26,0.56752,strongly_positive,strongly_positive
14-02-2025,57,3050,0.54593,20,46,0.5052,strongly_positive,strongly_positive
13-02-2025,55,1709,0.55158,22,30,0.55173,strongly_positive,strongly_positive
13-02-2025,82,9935,0.5483,34,123,0.54103,strongly_positive,strongly_positive
13-02-2025,132,5877,0.62911,38,32,0.52658,strongly_positive,strongly_positive
13-02-2025,94,10825,0.53682,30,91,0.55563,strongly_positive,strongly_positive
13-02-2025,84,5314,0.63558,28,52,0.58064,strongly_positive,strongly_positive
13-02-2025,75,3499,0.59684,34,52,0.57806,strongly_positive,strongly_positive
13-02-2025,65,5008,0.52898,31,91,0.54765,strongly_positive,strongly_positive
13-02-2025,182,18182,0.53439,101,140,0.54297,strongly_positive,strongly_positive
13-02-2025,155,7565,0.53596,131,152,0.55515,strongly_positive,strongly_positive
13-02-2025,27,230,0.59227,25,37,0.50456,strongly_positive,strongly_positive
13-02-2025,137,4541,0.58663,49,29,0.53696,strongly_positive,strongly_positive
13-02-2025,408,69542,0.52,153,156,0.5385,strongly_positive,strongly_positive
13-02-2025,118,5247,0.55024,50,46,0.53876,strongly_positive,strongly_positive
13-02-2025,385,65508,0.51764,233,268,0.5264,strongly_positive,strongly_positive
13-02-2025,308,36569,0.52512,198,205,0.52893,strongly_positive,strongly_positive
13-02-2025,97,3688,0.5208,74,90,0.54028,strongly_positive,strongly_positive
13-02-2025,116,7455,0.52318,35,48,0.53169,strongly_positive,strongly_positive
13-02-2025,48,2801,0.63383,16,48,0.5885,strongly_positive,strongly_positive
13-02-2025,58,3215,0.72075,22,51,0.57886,strongly_positive,strongly_positive
13-02-2025,25,528,0.4603,12,25,0.475,strongly_positive,strongly_positive
13-02-2025,34,1376,0.52959,19,57,0.54174,strongly_positive,strongly_positive
13-02-2025,36,709,0.66936,21,30,0.53657,strongly_positive,strongly_positive
13-02-2025,21,168,0.60011,19,36,0.52121,strongly_positive,strongly_positive
13-02-2025,59,3934,0.5464,18,50,0.56139,strongly_positive,strongly_positive
12-02-2025,82,6174,0.47901,31,69,0.49694,strongly_positive,strongly_positive
12-02-2025,49,3308,0.58382,21,70,0.57814,strongly_positive,strongly_positive
12-02-2025,56,2969,0.51126,25,58,0.52552,strongly_positive,strongly_positive
12-02-2025,56,2672,0.63502,36,83,0.51033,strongly_positive,strongly_positive
12-02-2025,69,1700,0.5249,53,59,0.54481,strongly_positive,strongly_positive
12-02-2025,56,970,0.62441,46,50,0.5513,strongly_positive,strongly_positive
12-02-2025,106,7253,0.50288,52,83,0.52015,strongly_positive,strongly_positive
12-02-2025,223,21889,0.57577,116,127,0.52808,strongly_positive,strongly_positive
12-02-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
12-02-2025,268,26110,0.50838,162,153,0.51112,strongly_positive,strongly_positive
12-02-2025,200,6029,0.62357,188,167,0.53464,strongly_positive,strongly_positive
12-02-2025,315,40206,0.49224,91,92,0.50101,strongly_positive,strongly_positive
12-02-2025,397,53168,0.49791,152,125,0.516,strongly_positive,strongly_positive
12-02-2025,394,53562,0.59448,158,133,0.50882,strongly_positive,strongly_positive
12-02-2025,458,46700,0.53846,209,114,0.55519,strongly_positive,strongly_positive
12-02-2025,165,4299,0.51821,109,47,0.52045,strongly_positive,strongly_positive
12-02-2025,93,3912,0.54783,66,85,0.53791,strongly_positive,strongly_positive
12-02-2025,48,992,0.60379,41,65,0.52649,strongly_positive,strongly_positive
12-02-2025,56,3204,0.50983,18,45,0.51244,strongly_positive,strongly_positive
12-02-2025,45,3245,0.53829,16,63,0.55856,strongly_positive,strongly_positive
12-02-2025,40,1180,0.55958,16,29,0.55537,strongly_positive,strongly_positive
12-02-2025,27,645,0.56026,14,31,0.52214,strongly_positive,strongly_positive
12-02-2025,30,588,0.73776,18,31,0.59556,strongly_positive,strongly_positive
12-02-2025,33,666,0.56357,21,35,0.55881,strongly_positive,strongly_positive
12-02-2025,100,5549,0.51963,29,40,0.53231,strongly_positive,strongly_positive
11-02-2025,102,6297,0.54387,33,49,0.51433,strongly_positive,strongly_positive
11-02-2025,67,3761,0.58838,27,55,0.51333,strongly_positive,strongly_positive
11-02-2025,68,4609,0.52273,31,76,0.53639,strongly_positive,strongly_positive
11-02-2025,41,2071,0.56397,20,60,0.53265,strongly_positive,strongly_positive
11-02-2025,42,1771,0.51207,30,86,0.50837,strongly_positive,strongly_positive
11-02-2025,59,2579,0.626,50,140,0.556,strongly_positive,strongly_positive
11-02-2025,65,1765,0.54399,60,124,0.55985,strongly_positive,strongly_positive
11-02-2025,314,35690,0.5205,113,100,0.5402,strongly_positive,strongly_positive
11-02-2025,380,46279,0.58172,143,112,0.51585,strongly_positive,strongly_positive
11-02-2025,134,7727,0.51346,57,60,0.52409,strongly_positive,strongly_positive
11-02-2025,279,25541,0.51361,82,67,0.52393,strongly_positive,strongly_positive
11-02-2025,581,128487,0.51756,178,168,0.51922,strongly_positive,strongly_positive
11-02-2025,430,68424,0.64546,176,159,0.55597,strongly_positive,strongly_positive
11-02-2025,550,69578,0.5111,237,133,0.52106,strongly_positive,strongly_positive
11-02-2025,339,45712,0.56432,167,164,0.52763,strongly_positive,strongly_positive
11-02-2025,85,4337,0.54102,62,109,0.53321,strongly_positive,strongly_positive
11-02-2025,50,1348,0.50869,39,67,0.52395,strongly_positive,strongly_positive
11-02-2025,42,531,0.52466,40,72,0.5381,strongly_positive,strongly_positive
11-02-2025,65,3820,0.54924,22,49,0.54077,strongly_positive,strongly_positive
11-02-2025,37,1789,0.61619,14,45,0.53971,strongly_positive,strongly_positive
11-02-2025,35,761,0.52596,15,23,0.53907,strongly_positive,strongly_positive
11-02-2025,18,400,0.48438,10,32,0.5027,strongly_positive,strongly_positive
11-02-2025,24,596,0.54049,16,45,0.53775,strongly_positive,strongly_positive
11-02-2025,45,1418,0.56887,32,64,0.58334,strongly_positive,strongly_positive
10-02-2025,81,7575,0.69182,25,71,0.56132,strongly_positive,strongly_positive
10-02-2025,73,5735,0.51837,25,66,0.53792,strongly_positive,strongly_positive
10-02-2025,67,6868,0.539,29,108,0.5529,strongly_positive,strongly_positive
10-02-2025,69,3504,0.59241,34,62,0.56218,strongly_positive,strongly_positive
10-02-2025,73,4931,0.53928,38,88,0.55966,strongly_positive,strongly_positive
10-02-2025,74,2500,0.55065,58,85,0.56428,strongly_positive,strongly_positive
10-02-2025,76,1665,0.5326,72,132,0.54894,strongly_positive,strongly_positive
10-02-2025,221,34837,0.63361,64,114,0.52367,strongly_positive,strongly_positive
10-02-2025,455,76639,0.61388,175,158,0.54758,strongly_positive,strongly_positive
10-02-2025,337,62714,0.52981,136,183,0.54585,strongly_positive,strongly_positive
10-02-2025,340,54717,0.57619,156,181,0.55354,strongly_positive,strongly_positive
10-02-2025,251,18026,0.53791,167,131,0.54037,strongly_positive,strongly_positive
10-02-2025,28,437,0.51027,20,32,0.52,strongly_positive,strongly_positive
10-02-2025,552,81084,0.54281,243,158,0.55458,strongly_positive,strongly_positive
10-02-2025,337,54552,0.54768,156,184,0.54821,strongly_positive,strongly_positive
10-02-2025,112,9728,0.52921,60,116,0.54927,strongly_positive,strongly_positive
10-02-2025,63,2015,0.5293,51,86,0.54435,strongly_positive,strongly_positive
10-02-2025,45,713,0.56655,39,54,0.53164,strongly_positive,strongly_positive
10-02-2025,85,6629,0.6892,25,57,0.56168,strongly_positive,strongly_positive
10-02-2025,50,1807,0.54439,18,32,0.56011,strongly_positive,strongly_positive
10-02-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
10-02-2025,22,619,0.55981,9,28,0.57489,strongly_positive,strongly_positive
10-02-2025,41,1145,0.55246,19,32,0.52584,strongly_positive,strongly_positive
10-02-2025,23,440,0.64059,14,31,0.56357,strongly_positive,strongly_positive
10-02-2025,44,1537,0.51518,32,75,0.52728,strongly_positive,strongly_positive
09-02-2025,68,1985,0.55682,53,73,0.52932,strongly_positive,strongly_positive
09-02-2025,92,6304,0.50888,30,55,0.50753,strongly_positive,strongly_positive
09-02-2025,131,22117,0.56858,48,151,0.50906,strongly_positive,strongly_positive
09-02-2025,92,8228,0.67553,43,102,0.55088,strongly_positive,strongly_positive
09-02-2025,54,6359,0.5351,29,158,0.55517,strongly_positive,strongly_positive
09-02-2025,78,4861,0.58612,44,90,0.52395,strongly_positive,strongly_positive
09-02-2025,43,1396,0.5365,37,113,0.51086,strongly_positive,strongly_positive
09-02-2025,102,10155,0.63356,30,73,0.52717,strongly_positive,strongly_positive
09-02-2025,85,6819,0.53279,26,61,0.53581,strongly_positive,strongly_positive
09-02-2025,53,5817,0.52597,22,110,0.54264,strongly_positive,strongly_positive
09-02-2025,81,4986,0.62288,35,65,0.51734,strongly_positive,strongly_positive
09-02-2025,46,1768,0.55044,23,47,0.57026,strongly_positive,strongly_positive
09-02-2025,26,659,0.59562,19,55,0.60558,strongly_positive,strongly_positive
09-02-2025,29,561,0.56148,23,49,0.54113,strongly_positive,strongly_positive
09-02-2025,46,1605,0.55812,15,28,0.56187,strongly_positive,strongly_positive
09-02-2025,32,575,0.50675,11,15,0.51555,strongly_positive,strongly_positive
09-02-2025,21,451,0.47607,8,20,0.49263,strongly_positive,strongly_positive
09-02-2025,2,2,0.71581,2,5,0.675,strongly_positive,strongly_positive
09-02-2025,1,0,0.28325,1,2,0.294,strongly_positive,strongly_positive
09-02-2025,22,259,0.55963,7,9,0.55929,strongly_positive,strongly_positive
09-02-2025,13,181,0.59591,5,13,0.5612,strongly_positive,strongly_positive
09-02-2025,23,450,0.59995,10,21,0.4914,strongly_positive,strongly_positive
09-02-2025,12,106,0.51418,6,11,0.53333,strongly_positive,strongly_positive
09-02-2025,15,353,0.59677,10,44,0.6136,strongly_positive,strongly_positive
08-02-2025,11,97,0.60872,9,24,0.58133,strongly_positive,strongly_positive
08-02-2025,23,273,0.50865,20,41,0.52765,strongly_positive,strongly_positive
08-02-2025,26,461,0.58067,9,15,0.59344,strongly_positive,strongly_positive
08-02-2025,38,1917,0.55805,15,48,0.5762,strongly_positive,strongly_positive
08-02-2025,40,1030,0.51987,20,32,0.5197,strongly_positive,strongly_positive
08-02-2025,22,589,0.57623,13,40,0.51808,strongly_positive,strongly_positive
08-02-2025,16,236,0.4663,10,24,0.4813,strongly_positive,strongly_positive
08-02-2025,15,66,0.52191,15,37,0.54133,strongly_positive,strongly_positive
08-02-2025,54,2450,0.52149,17,35,0.52594,strongly_positive,strongly_positive
08-02-2025,46,1894,0.53376,15,33,0.5422,strongly_positive,strongly_positive
08-02-2025,38,1268,0.66279,17,36,0.55418,strongly_positive,strongly_positive
08-02-2025,43,1431,0.54417,20,38,0.5484,strongly_positive,strongly_positive
08-02-2025,45,2442,0.57651,24,73,0.52621,strongly_positive,strongly_positive
08-02-2025,35,433,0.54522,28,34,0.52771,strongly_positive,strongly_positive
08-02-2025,15,77,0.49166,13,18,0.50908,strongly_positive,strongly_positive
08-02-2025,37,914,0.55903,13,21,0.56738,strongly_positive,strongly_positive
08-02-2025,27,1310,0.5298,10,43,0.5122,strongly_positive,strongly_positive
08-02-2025,2,2,0.58752,1,1,0.5,strongly_positive,strongly_positive
08-02-2025,22,161,0.59938,13,11,0.54815,strongly_positive,strongly_positive
08-02-2025,6,55,0.48288,4,15,0.5,strongly_positive,strongly_positive
08-02-2025,15,124,0.55213,11,18,0.54027,strongly_positive,strongly_positive
08-02-2025,30,1127,0.45756,9,28,0.46344,strongly_positive,strongly_positive
08-02-2025,30,1018,0.64116,10,28,0.5911,strongly_positive,strongly_positive
08-02-2025,32,1212,0.52395,12,35,0.52525,strongly_positive,strongly_positive
07-02-2025,29,1164,0.52501,14,48,0.54264,strongly_positive,strongly_positive
07-02-2025,50,2492,0.47215,28,71,0.48161,strongly_positive,strongly_positive
07-02-2025,45,2041,0.53955,27,70,0.54133,strongly_positive,strongly_positive
07-02-2025,38,352,0.62459,35,45,0.53789,strongly_positive,strongly_positive
07-02-2025,183,18377,0.51459,56,76,0.52984,strongly_positive,strongly_positive
07-02-2025,137,10234,0.53574,52,69,0.55544,strongly_positive,strongly_positive
07-02-2025,168,20058,0.52872,72,125,0.52103,strongly_positive,strongly_positive
07-02-2025,427,73411,0.53779,193,190,0.55395,strongly_positive,strongly_positive
07-02-2025,268,28690,0.55623,175,189,0.55746,strongly_positive,strongly_positive
07-02-2025,134,2893,0.49347,104,53,0.51215,strongly_positive,strongly_positive
07-02-2025,36,337,0.59989,30,28,0.52533,strongly_positive,strongly_positive
07-02-2025,495,71815,0.56014,168,121,0.52458,strongly_positive,strongly_positive
07-02-2025,668,128274,0.50894,237,167,0.52819,strongly_positive,strongly_positive
07-02-2025,599,92589,0.53291,240,151,0.53016,strongly_positive,strongly_positive
07-02-2025,411,54504,0.53059,232,190,0.5445,strongly_positive,strongly_positive
07-02-2025,190,15913,0.6628,114,130,0.53766,strongly_positive,strongly_positive
07-02-2025,77,1354,0.63308,72,89,0.55561,strongly_positive,strongly_positive
07-02-2025,146,16101,0.50703,42,79,0.52007,strongly_positive,strongly_positive
07-02-2025,147,10261,0.55311,47,55,0.52481,strongly_positive,strongly_positive
07-02-2025,65,2972,0.55585,28,48,0.55364,strongly_positive,strongly_positive
07-02-2025,60,3141,0.5219,27,58,0.53485,strongly_positive,strongly_positive
07-02-2025,40,1173,0.54761,21,38,0.56438,strongly_positive,strongly_positive
07-02-2025,47,709,0.56289,33,30,0.56015,strongly_positive,strongly_positive
07-02-2025,50,1348,0.62429,42,82,0.55676,strongly_positive,strongly_positive
06-02-2025,228,41717,0.53809,66,132,0.54806,strongly_positive,strongly_positive
06-02-2025,160,18151,0.59529,84,149,0.55092,strongly_positive,strongly_positive
06-02-2025,101,8325,0.5687,62,132,0.56882,strongly_positive,strongly_positive
06-02-2025,137,10823,0.51432,89,139,0.50753,strongly_positive,strongly_positive
06-02-2025,330,64947,0.53513,96,143,0.5467,strongly_positive,strongly_positive
06-02-2025,509,188918,0.57345,165,297,0.53875,strongly_positive,strongly_positive
06-02-2025,550,100087,0.61502,223,180,0.53208,strongly_positive,strongly_positive
06-02-2025,442,87445,0.52058,204,224,0.53541,strongly_positive,strongly_positive
06-02-2025,439,50449,0.56042,214,138,0.52581,strongly_positive,strongly_positive
06-02-2025,322,31770,0.55638,231,205,0.54974,strongly_positive,strongly_positive
06-02-2025,246,15628,0.59528,212,212,0.52446,strongly_positive,strongly_positive
06-02-2025,258,8377,0.54007,240,161,0.55459,strongly_positive,strongly_positive
06-02-2025,638,90736,0.50914,231,126,0.52845,strongly_positive,strongly_positive
06-02-2025,593,114603,0.60205,225,179,0.52957,strongly_positive,strongly_positive
06-02-2025,533,107159,0.52939,229,211,0.54186,strongly_positive,strongly_positive
06-02-2025,255,25319,0.65401,157,160,0.5342,strongly_positive,strongly_positive
06-02-2025,107,6218,0.54873,70,103,0.54721,strongly_positive,strongly_positive
06-02-2025,140,16359,0.52934,41,85,0.5439,strongly_positive,strongly_positive
06-02-2025,128,17307,0.66535,39,102,0.54246,strongly_positive,strongly_positive
06-02-2025,85,8671,0.50223,29,85,0.52107,strongly_positive,strongly_positive
06-02-2025,67,4307,0.57027,31,73,0.58329,strongly_positive,strongly_positive
06-02-2025,41,1192,0.62186,20,35,0.59205,strongly_positive,strongly_positive
06-02-2025,67,3825,0.65734,38,82,0.54684,strongly_positive,strongly_positive
06-02-2025,51,1386,0.53696,39,66,0.54951,strongly_positive,strongly_positive
05-02-2025,41,696,0.54451,38,88,0.56174,strongly_positive,strongly_positive
05-02-2025,166,27094,0.57881,51,124,0.55841,strongly_positive,strongly_positive
05-02-2025,160,20508,0.60557,61,119,0.54236,strongly_positive,strongly_positive
05-02-2025,153,23688,0.53413,66,163,0.54311,strongly_positive,strongly_positive
05-02-2025,130,19772,0.53208,59,169,0.51273,strongly_positive,strongly_positive
05-02-2025,204,33852,0.66132,63,127,0.53152,strongly_positive,strongly_positive
05-02-2025,307,79689,0.51436,106,220,0.53387,strongly_positive,strongly_positive
05-02-2025,512,98668,0.55054,223,205,0.56328,strongly_positive,strongly_positive
05-02-2025,102,3723,0.55793,51,45,0.52604,strongly_positive,strongly_positive
05-02-2025,398,68909,0.49734,210,228,0.51621,strongly_positive,strongly_positive
05-02-2025,292,19212,0.51881,231,170,0.53294,strongly_positive,strongly_positive
05-02-2025,245,3997,0.54668,235,114,0.56231,strongly_positive,strongly_positive
05-02-2025,795,170362,0.65809,232,156,0.53891,strongly_positive,strongly_positive
05-02-2025,232,20145,0.59701,90,82,0.52829,strongly_positive,strongly_positive
05-02-2025,573,134733,0.52491,233,233,0.53968,strongly_positive,strongly_positive
05-02-2025,305,44628,0.55782,141,166,0.53265,strongly_positive,strongly_positive
05-02-2025,85,4949,0.5042,57,108,0.50442,strongly_positive,strongly_positive
05-02-2025,46,1651,0.52749,33,75,0.53912,strongly_positive,strongly_positive
05-02-2025,110,6602,0.62839,34,46,0.51585,strongly_positive,strongly_positive
05-02-2025,74,2697,0.50621,24,29,0.506,strongly_positive,strongly_positive
05-02-2025,72,5125,0.62917,26,63,0.56558,strongly_positive,strongly_positive
05-02-2025,42,2308,0.6012,21,68,0.575,strongly_positive,strongly_positive
05-02-2025,72,8600,0.54749,38,158,0.56787,strongly_positive,strongly_positive
05-02-2025,39,1278,0.57403,24,53,0.57888,strongly_positive,strongly_positive
04-02-2025,26,277,0.53731,22,35,0.51327,strongly_positive,strongly_positive
04-02-2025,157,16593,0.65567,46,77,0.54811,strongly_positive,strongly_positive
04-02-2025,224,47141,0.49573,73,169,0.51319,strongly_positive,strongly_positive
04-02-2025,159,25281,0.50275,65,158,0.51914,strongly_positive,strongly_positive
04-02-2025,194,25210,0.54211,90,148,0.52463,strongly_positive,strongly_positive
04-02-2025,265,45386,0.49693,130,207,0.51455,strongly_positive,strongly_positive
04-02-2025,244,18644,0.52727,176,161,0.53518,strongly_positive,strongly_positive
04-02-2025,197,6008,0.50943,171,105,0.52759,strongly_positive,strongly_positive
04-02-2025,245,28302,0.59032,115,133,0.47689,strongly_positive,strongly_positive
04-02-2025,346,50996,0.51344,187,200,0.53287,strongly_positive,strongly_positive
04-02-2025,351,56913,0.61399,201,237,0.54452,strongly_positive,strongly_positive
04-02-2025,264,11570,0.54074,232,160,0.51163,strongly_positive,strongly_positive
04-02-2025,755,153170,0.65409,224,150,0.5393,strongly_positive,strongly_positive
04-02-2025,775,223243,0.54142,240,221,0.54228,strongly_positive,strongly_positive
04-02-2025,571,81223,0.49486,237,144,0.50958,strongly_positive,strongly_positive
04-02-2025,303,51179,0.61544,132,180,0.5065,strongly_positive,strongly_positive
04-02-2025,146,11931,0.50449,73,101,0.5231,strongly_positive,strongly_positive
04-02-2025,72,1788,0.51036,53,55,0.52051,strongly_positive,strongly_positive
04-02-2025,47,1390,0.56134,37,77,0.53778,strongly_positive,strongly_positive
04-02-2025,124,12392,0.54612,41,81,0.54759,strongly_positive,strongly_positive
04-02-2025,87,3816,0.55745,30,37,0.56887,strongly_positive,strongly_positive
04-02-2025,44,3080,0.5031,17,66,0.51988,strongly_positive,strongly_positive
04-02-2025,112,11417,0.49153,61,139,0.50956,strongly_positive,strongly_positive
04-02-2025,139,12106,0.59175,80,128,0.53415,strongly_positive,strongly_positive
03-02-2025,104,6032,0.50939,70,108,0.5162,strongly_positive,strongly_positive
03-02-2025,73,1625,0.48937,70,145,0.5074,strongly_positive,strongly_positive
03-02-2025,248,65499,0.53475,77,203,0.54035,strongly_positive,strongly_positive
